EC,annual_mean_temp,annual_prec,clay_b0,continent,elevation,elevation_stdDev,fapar,id,lat,lon,lower_depth,ph_b0,sand_b0,slope,soilWater_b0,texture_b0,upper_depth,year
1.6068625450134277,15057.917,675,31,Africa,1060,44.976537093120996,112,7762,-24.735025,30.598913,15,68,47,2.4755127,17,6,0,1966
1.4500000476837158,15133,1414,36,Africa,899,0,173,8249,-11.154828,35.160046,10,58,46,0.92507863,42,3,0,1966
1.3843134641647339,15556.333,74,0,Africa,460,0,-32768,12600,15.863354,10.003882,15,78,98,0.04459615,1,12,0,1966
1.9882354736328125,15392.333,536,27,Africa,403,1.4142135623730951,81,14182,-22.873913,30.945238,8,69,60,1.0623357,20,6,0,1966
1.1705880165100098,15001.75,1398,30,Africa,609,0,207,14340,-4.454312,25.573929,8,51,53,0,30,6,0,1966
2.9968179999999998,15544.75,251,1,Africa,899,3.7712361663282534,11,15214,14.673326,23.226267,15,72,94,0.21876043,1,12,0,1966
1.7372549772262573,15265.5,1304,44,Africa,1675,43.31281565541543,125,19100,12.790029,37.443027,15,63,29,6.623199,36,1,0,1966
1.3166664838790894,15330.083,1031,26,Africa,486,0.9428090415820634,116,20420,6.4829416,29.31334,15,57,52,0.63622624,34,6,0,1966
2.1039214999999998,15549.583,13,21,Africa,724,157.6092213884285,2,20878,22.6255,35.1101,15,82,61,6.6950383,7,6,0,1966
2.0411764999999997,15390.667,37,0,Africa,585,0.9428090415820634,-32768,112,30.980497,1.7349366,15,81,98,0.17148648,1,12,0,1967
1.1960785388946533,15421.75,780,13,Africa,300,3.2998316455372216,64,1667,12.433623,-6.4385242,15,53,54,0.2363376,23,9,0,1967
2.917646884918213,15671.25,1,0,Africa,792,4.1035967361432455,1,3221,22.572392,24.616955,10,80,98,0.5021992,1,12,0,1967
1.3470590114593506,15017.083,1872,28,Africa,423,0,210,6359,0.46940914,21.878418,11,47,62,0,32,6,0,1967
1.9352940320968628,15648.083,588,17,Africa,381,5.656854249492381,46,6768,12.20768,18.37803,3,69,68,0.6205305,20,9,0,1967
0.992156982421875,14972.833,1834,22,Africa,330,5.6851550246514435,224,7800,7.124225,-8.659149,10,53,59,0.65836,28,6,0,1967
1.1745100000000002,15469.083,755,19,Africa,282,0,64,8648,12.539914,-7.121238,13,55,48,1.0468738,23,7,0,1967
2.8578430000000004,15297.583,413,15,Africa,905,0.4714045207910317,60,8789,-22.885452,27.50823,15,64,77,1.047726,8,9,0,1967
1.193137526512146,15043.25,1674,23,Africa,388,0,165,10489,0.6891504,17.536549,15,45,63,0.18551089,32,6,0,1967
1.7950979471206665,15346.75,571,33,Africa,1055,0,81,10775,-25.021524,26.87873,9,71,53,0.26894364,26,6,0,1967
2.1254899501800537,15084.167,580,29,Africa,151,0.4714045207910317,104,10980,-22.492847,34.290955,15,63,57,0.061832704,18,6,0,1967
1.5598039627075195,15352,660,36,Africa,876,0.9428090415820634,78,11247,-3.5043669,38.28916,15,66,48,0.848925,27,3,0,1967
1.7117645000000001,15286.583,758,23,Africa,87,1.4142135623730951,114,12044,-16.960047,35.418636,15,64,65,0.3765222,23,6,0,1967
2.532352924346924,15322.083,375,12,Africa,1054,0.4714045207910317,59,13942,-21.756845,25.514072,15,64,83,0.09085903,10,11,0,1967
2.7352941036224365,15354.833,58,0,Africa,397,0,-32768,14956,31.48901,10.087515,15,82,97,1.6696703,1,12,0,1967
1.3764705,15451.917,606,26,Africa,227,0.49690399500284566,53,16228,12.285701,2.6602545,15,60,46,0.1327133,20,6,0,1967
1.4578429460525513,15456.583,693,15,Africa,305,0,61,17500,12.305691,5.813434,15,64,68,0.030916361,14,9,0,1967
1.9519610404968262,15618.5,20,0,Africa,353,0,-32768,20668,18.246023,29.35482,15,80,99,0.70083904,0,12,0,1967
1.1284315,14895.667,794,34,Africa,1237,0,158,23659,-4.3126736,38.004044,15,55,43,2.297479,39,4,0,1967
1.1803920269012451,15098.25,1465,26,Africa,358,8.013876853447538,202,23719,-3.1294715,17.955559,15,44,58,0.8705605,24,6,0,1967
1.6509804725646973,15045.25,1052,30,Africa,918,1.0540925533894598,142,23919,-10.717151,36.48167,15,54,60,0.099330515,22,6,0,1967
2.9117645,15028.417,242,34,Africa,268,2.8284271247461903,33,109,13.211444,13.949195,15,66,45,0.24732938,26,6,0,1968
1.4392155408859253,15242.833,986,27,Africa,438,0,102,123,9.086378,17.936144,14,57,50,0.4127353,25,6,0,1968
1.1254899501800537,15064,1292,28,Africa,460,0,159,1342,5.421068,18.66316,15,54,48,0.42222643,30,6,0,1968
2.563725471496582,15529.333,387,10,Africa,224,1.4142135623730951,18,2572,13.653996,1.733796,12,55,77,1.7025754,11,9,0,1968
2.6637255,15508.083,392,8,Africa,245,2.024540795365045,22,2998,13.624134,1.7347788,8,56,83,0.29405716,10,11,0,1968
0.9735295176506042,15039.917,1331,33,Africa,762,1.8856180831641267,153,5864,5.9681225,16.578577,5,55,41,0.7612286,34,4,0,1968
2.3882355,15628.917,309,21,Africa,292,0,14,6882,14.486267,1.7624638,6,66,64,0.15784502,14,6,0,1968
1.1803920269012451,14981.333,1555,32,Africa,609,7.0710678118654755,215,7288,4.3684473,23.181639,9,52,53,0.8425605,32,6,0,1968
1.385293960571289,15461.917,960,25,Africa,435,0,86,8756,8.952079,15.847194,15,63,54,0.043992866,19,6,0,1968
1.8186274766921997,15451,799,28,Africa,328,0,65,8880,10.49361,17.578337,15,59,49,0.14014727,31,6,0,1968
1.870587944984436,15264,422,14,Africa,972,1.4142135623730951,60,12762,-23.748287,26.740438,15,63,77,0.5288954,11,9,0,1968
1.1313724517822266,15093.417,1188,27,Africa,505,0,130,17020,6.4130936,17.204384,15,53,49,0.9485773,38,6,0,1968
2.1980390548706055,15304.583,371,5,Africa,1033,0,56,19249,-23.272964,25.195194,15,59,93,0.04569931,16,12,0,1968
2.4382355213165283,15599.167,385,14,Africa,290,0,32,20244,12.550147,15.9206915,15,64,74,0.031673647,18,9,0,1968
2.7176470000000004,15651.417,608,26,Africa,446,0,44,20734,12.272394,19.847794,15,69,52,0.29398873,27,6,0,1968
1.8264704942703247,15305.333,1074,19,Africa,468,0,141,21165,-15.4384575,38.65482,15,61,71,0.7476667,22,9,0,1968
1.399999976158142,15073.083,1474,24,Africa,341,1.4142135623730951,190,23636,-2.646099,17.716215,15,46,64,0.1957193,26,6,0,1968
1.1725490093231201,15041,1546,27,Africa,612,0.4714045207910317,191,124,-2.9931111,25.574656,8,54,60,0.04375226,26,6,0,1969
1.379412055015564,15223.083,1236,19,Africa,398,0.9428090415820634,114,505,9.362679,1.4752175,13,55,57,0.35282788,27,9,0,1969
1.212744951248169,14998.917,1947,36,Africa,643,0,218,936,-0.5220669,26.395758,15,48,49,0.157643,29,3,0,1969
1.8764705000000002,15101.333,542,21,Africa,1413,15.084944665313014,61,1194,-29.218157,26.690128,15,71,63,2.3128414,14,6,0,1969
1.970587968826294,15181.083,677,44,Africa,1572,0,88,1225,-4.510964,35.01252,5,67,37,0.43994385,24,1,0,1969
1.5107845000000002,14945.167,1722,34,Africa,2656,8.48528137423857,144,1471,-0.45226225,35.650127,15,57,34,1.0276291,40,4,0,1969
1.6068625450134277,15234.833,861,18,Africa,1182,14.063348739819324,131,2788,-12.9319935,33.756546,13,62,74,1.9829897,22,9,0,1969
2.1186275482177734,15229.333,931,24,Africa,1407,0,116,3011,-14.613272,14.160844,10,58,61,1.8065664,13,6,0,1969
1.9049019813537598,15453.25,561,21,Africa,189,8.807964970047458,52,3127,12.497706,2.5247478,5,62,57,1.0620209,20,6,0,1969
1.1019610166549683,15010.333,1070,35,Africa,1362,9.428090415820634,144,3688,-3.0127034,30.450565,9,52,45,2.1111593,17,3,0,1969
1.0235295295715332,14972.583,1511,32,Africa,444,0.4714045207910317,210,3914,3.109444,17.29631,10,55,52,0.09789603,24,6,0,1969
1.6205880000000001,15389.833,744,31,Africa,1287,26.398653164297773,90,4140,3.0948298,34.1654,15,63,50,0.5910991,22,6,0,1969
1.0235295295715332,15206.75,1483,22,Africa,445,20.270394394014364,205,5422,-4.4985137,17.79768,4,55,70,1.7329125,12,6,0,1969
2.0225489999999997,15463.667,482,12,Africa,303,1.4142135623730951,46,7415,13.1732435,1.3253893,7,55,75,0.77687293,11,9,0,1969
1.1362744999999999,15046,1812,24,Africa,370,0,179,8156,-1.2834476,17.802776,10,47,64,0,35,6,0,1969
1.9990195035934448,15499.417,485,19,Africa,220,1.9436506316151,43,8247,13.0638,1.5081314,10,58,66,0.24935731,16,9,0,1969
1.6725490093231201,15308,1054,42,Africa,1109,0.4714045207910317,91,8674,5.8769984,37.505756,12,67,32,0.08767611,28,1,0,1969
1.8343135118484497,15299.167,778,32,Africa,1555,7.586537784494028,86,9232,-3.3348901,34.74826,15,65,47,0.7822134,16,6,0,1969
2.598038911819458,15562.25,518,16,Africa,290,0.9428090415820634,44,9598,11.762015,15.274522,10,59,69,0.11313106,14,9,0,1969
1.279412031173706,15169.5,1325,28,Africa,536,0.9428090415820634,159,10337,6.2877417,20.907099,10,56,53,0.24962626,37,6,0,1969
1.7686275243759155,15171.333,820,34,Africa,979,1.7284832428738417,86,11787,-15.457585,27.485973,15,70,48,0.15831707,26,6,0,1969
1.0362745,15219.667,1111,30,Africa,380,0.9428090415820634,107,11969,7.6185074,17.849384,12,57,49,0.15899375,36,6,0,1969
3.4882354736328125,15410,493,12,Africa,939,0,79,12296,-19.73986,23.139036,15,69,83,0,21,11,0,1969
1.1098040342330933,15138.917,1497,26,Africa,345,0,172,13501,-0.36531445,15.611634,10,50,61,0.03091698,26,6,0,1969
2.6735295,15350.083,620,3,Africa,1154,1.2862041002742677,87,13677,-17.53991,17.499805,5,65,94,0.061832704,11,12,0,1969
1.6068625450134277,15090.917,1262,24,Africa,298,1.4142135623730951,194,14145,-3.9312613,15.931082,12,50,60,2.5581515,18,6,0,1969
1.970587968826294,15570.917,589,24,Africa,1086,4.939135726869738,69,14386,-3.924071,34.7688,11,74,60,0.6814761,18,6,0,1969
1.272549033164978,14976.667,1718,27,Africa,292,0,180,14388,-0.56520575,17.631218,12,51,56,0.18550648,29,6,0,1969
1.3166664838790894,15023.5,1496,30,Africa,332,0,204,14420,-1.0701555,15.884774,10,47,60,0.092749014,31,6,0,1969
2.9147060000000002,15153.333,448,17,Africa,1343,0,53,16280,-29.420774,25.545105,15,72,70,2.097931,12,9,0,1969
2.9490195,15464.5,292,8,Africa,1442,3.7712361663282534,30,16387,-23.162249,17.72466,15,76,79,2.5746033,13,11,0,1969
3.2784315,15951.917,348,19,Africa,697,4.853406592853679,17,17212,12.259234,40.231388,15,86,61,0.83371764,8,9,0,1969
1.272549033164978,15393.25,1128,33,Africa,1370,5.656854249492381,100,19775,1.9142492,34.84974,15,65,46,2.266076,30,6,0,1969
1.9264705000000002,15199.5,767,29,Africa,632,1.4142135623730951,121,21265,-24.627409,31.111526,15,64,57,2.2435458,23,6,0,1969
2.1931375,15147.167,442,19,Africa,1281,11.313708498984761,53,21737,-27.4367,24.939487,15,67,70,1.6533501,18,9,0,1969
1.2705880403518677,15011.333,2058,35,Africa,2656,5.698169513330847,103,21777,7.5746713,39.038906,15,66,36,0.7917861,37,4,0,1969
1.6696079969406128,15026.667,1059,26,Africa,1421,6.106058517352249,130,22921,-7.435494,32.226208,15,53,59,0.8328692,17,6,0,1969
1.0843135118484497,14970.583,1823,35,Africa,320,0.4714045207910317,-32768,23607,-0.33003798,17.867945,15,48,46,0.15764284,41,6,0,1969
1.421568512916565,15048.583,1376,43,Africa,1790,6.599663291074443,146,24488,-1.0179433,34.844723,15,54,35,1.406055,33,1,0,1969
2.8745100000000003,15374.5,431,6,Africa,938,0.49690399497681437,68,598,-20.461283,23.748566,15,68,89,0.045218624,17,12,0,1970
1.4127449989318848,15401.5,916,30,Africa,367,0.9162456945785652,82,3069,8.948117,17.217186,8,61,43,0.031297065,30,4,0,1970
2.0490195,15356.333,752,35,Africa,1516,8.48528137423857,86,3169,-2.446965,34.83362,10,72,45,1.0984374,22,4,0,1970
1.6303919553756714,15089.417,498,19,Africa,1073,66.63499247559216,91,3630,-23.674688,28.343388,15,60,66,8.662938,13,9,0,1970
1.5333335399627686,15426.167,743,15,Africa,380,6.762277357645325,79,3647,10.008139,11.26573,8,64,67,0.88760895,13,9,0,1970
1.0205880403518677,15106.667,1823,28,Africa,618,0,188,5392,-2.2613237,14.936764,13,50,58,0.06917421,19,6,0,1970
2.7676470279693604,15281.917,440,32,Africa,907,0,57,7687,-20.812643,24.981865,13,79,56,0.04527412,22,6,0,1970
1.9803919792175293,15259.667,408,14,Africa,1191,1.8856180831641267,62,8262,-22.3137,26.307146,12,73,78,0.04552601,11,9,0,1970
1.7666665000000001,15232.917,917,39,Africa,1643,2.3570226039551585,135,11748,-1.7474754,35.086082,9,66,43,1.2679242,22,4,0,1970
1.9411764999999999,15122.583,453,19,Africa,1103,0,66,13198,-24.838207,25.778585,15,62,67,2.2850065,13,9,0,1970
2.7107845,15442.75,304,9,Africa,1430,22.627416997969522,32,14581,-22.984749,17.886229,2,77,80,3.4456313,15,11,0,1970
1.9598040580749512,15401.25,275,23,Africa,285,0,28,14723,13.114166,12.46211,15,63,59,0.03174404,32,6,0,1970
1.1049020290374756,14981.5,1332,33,Africa,913,0.4714045207910317,156,16108,6.016216,15.80745,15,53,42,0.043843422,29,4,0,1970
1.3039214611053467,15050,1697,25,Africa,421,0,164,17161,0.4880665,17.596643,15,44,59,0.34566337,35,6,0,1970
1.9647059440612793,15376,806,17,Africa,1247,5.656854249492381,106,17393,-4.189731,33.428707,15,58,71,1.6428019,18,9,0,1970
1.1843135356903076,14974.75,1979,35,Africa,907,1.8856180831641267,221,17574,-1.0510229,26.83004,15,50,49,0.37611014,27,3,0,1970
1.1882355213165283,15477,888,31,Africa,402,2.4088314876315744,80,18322,9.319639,14.6989355,15,64,48,0.33681974,20,6,0,1970
1.3921569999999999,15433.667,644,24,Africa,292,3.2998316455372216,58,18839,12.276349,1.4048364,15,62,50,0.42031547,18,6,0,1970
1.9098039865493774,15248,521,28,Africa,1090,1.1653431646236352,90,19726,-19.8188,27.893028,15,67,56,0.16719903,19,6,0,1970
1.3823529481887817,15053.917,1266,31,Africa,860,25.74423104500845,143,20180,-15.609776,37.47366,15,54,56,4.1447597,23,6,0,1970
1.6647059917449951,15492.083,582,35,Africa,800,0.4714045207910317,66,23210,-1.837963,38.04083,15,70,46,0.15463234,28,3,0,1970
1.6843135356903076,14924.333,481,21,Africa,566,13.199326582148887,97,23212,-33.26903,25.830149,15,69,60,7.9769382,20,6,0,1970
2.0176469999999997,15174,499,20,Africa,1014,3.2998316455372216,77,23950,-24.407808,27.351645,15,62,65,1.3889524,11,9,0,1970
3.2539215087890625,15534.333,389,7,Africa,351,1.4142135623730951,32,23986,13.110728,9.855332,15,69,83,0.06950515,14,11,0,1970
2.779412031173706,15622.917,362,8,Africa,296,0.41573970963463497,33,76,12.648467,12.843185,15,66,84,0.044269163,16,11,0,1971
2.1049020290374756,15440.583,897,20,Africa,1214,14.855684367428799,125,100,-2.309203,33.94321,15,68,65,1.1011075,16,6,0,1971
3.0460785,15622.833,404,29,Africa,281,0.4714045207910317,35,170,12.560596,13.791986,15,74,56,0.31824875,39,6,0,1971
3.2754900455474854,15585.417,430,27,Africa,294,2.3570226039551585,39,190,12.377471,13.764708,15,75,57,0.3919992,35,6,0,1971
2.8803919999999996,15157.667,328,30,Africa,276,0,49,254,12.673721,14.160897,15,65,48,0,27,6,0,1971
2.7107845,15475.167,520,31,Africa,290,1.4907119849998598,46,557,11.839781,15.019014,15,67,46,0.21100514,33,6,0,1971
2.9901959999999996,15547.583,437,24,Africa,275,0,38,740,12.398039,14.195241,15,72,63,0.7154956,17,6,0,1971
3.040195941925049,15602.583,438,41,Africa,270,9.428090415820634,38,966,12.372554,14.220383,15,72,40,0.044245034,39,1,0,1971
0.997413165,14968.083,1461,34,Africa,423,0.4714045207910317,187,1042,1.4594227,13.953793,13,48,54,0.06913557,32,6,0,1971
3.0999999999999996,15429.5,598,12,Africa,375,1.4142135623730951,51,1335,12.3325815,9.17153,15,61,71,0.07043969,12,9,0,1971
3.244117498397827,15614.5,420,23,Africa,283,4.242640687119285,36,1432,12.459188,13.935926,15,73,63,0.4215044,37,6,0,1971
3.2970590591430664,15578.167,439,51,Africa,282,0,41,1466,12.339847,13.950132,15,75,30,0.030916361,51,1,0,1971
2.9901959999999996,15577.75,445,45,Africa,287,2,41,1530,12.316813,14.167408,15,77,30,0.2853522,57,1,0,1971
2.8205881118774414,15583.917,437,14,Africa,294,0,37,1622,12.268323,15.315708,15,63,72,0.030916361,22,9,0,1971
3.212744951248169,15506.333,416,39,Africa,282,0,38,1623,12.463519,14.0425415,15,63,38,0.19983831,53,4,0,1971
3.350980520248413,15512.083,449,17,Africa,291,0.4714045207910317,40,1829,12.243243,13.852925,15,67,68,0.12764773,24,9,0,1971
2.7705879999999996,15584.667,425,11,Africa,294,0,36,2127,12.307394,15.358646,15,61,78,0,19,9,0,1971
2.271568536758423,15530.583,661,20,Africa,304,1.8856180831641267,58,2428,10.785243,15.645688,15,60,58,0.30906877,20,9,0,1971
2.8960785,15570.417,455,36,Africa,303,0.4714045207910317,41,2569,12.230038,14.797559,15,67,46,0.58824146,30,3,0,1971
2.6323530673980713,15338.833,461,25,Africa,157,0,34,2630,13.119807,2.3619723,15,63,55,0.16170806,28,6,0,1971
1.1892155408859253,15134.417,1168,28,Africa,591,5.185449728701348,126,3057,6.651052,16.71504,15,60,49,0.34572652,34,6,0,1971
3.3784315,15572.667,417,28,Africa,293,5.185449728701348,34,3102,12.364535,13.54291,15,72,52,0.3709912,40,6,0,1971
2.8205881118774414,15570,431,37,Africa,290,0,38,3106,12.436136,14.438578,15,70,43,0.6522958,24,4,0,1971
2.9676470000000004,15553.75,384,12,Africa,294,0,34,3340,12.505959,13.411752,15,67,71,0.458981,20,9,0,1971
3.1529409999999998,15682.667,380,35,Africa,281,1.2862041003094664,35,3418,12.630344,13.816188,15,79,44,0.08853532,42,4,0,1971
2.899019479751587,15050.083,246,35,Africa,276,0,37,3461,13.002465,14.183543,15,63,44,0,44,4,0,1971
3.0147060000000003,15025.083,271,29,Africa,276,0,44,3464,12.821311,14.123758,15,61,50,0,27,6,0,1971
2.6764704999999998,15603.083,418,15,Africa,294,0,35,3529,12.278616,15.7805,15,61,74,0.030916361,18,9,0,1971
3.1901960372924805,15561.417,435,11,Africa,287,0,37,3649,12.411235,14.202311,15,72,72,0.52837473,23,9,0,1971
2.7950980000000003,15610.75,388,21,Africa,294,0,36,3690,12.780144,14.920459,15,74,67,0.57844114,19,6,0,1971
1.9941174983978271,15452.833,622,10,Africa,302,0.6849348892208735,51,3818,12.543238,4.4839416,15,54,77,0.092749014,12,9,0,1971
3.4823529720306396,15450.25,510,15,Africa,363,0,42,4045,12.586262,9.207691,15,60,60,0.069474906,23,9,0,1971
2.4882354999999996,15603.667,534,36,Africa,297,3.6514837167011076,49,4106,11.676389,14.268714,12,73,39,0.06942582,61,4,0,1971
3.1686275005340576,15655.083,333,22,Africa,282,0,28,4157,13.043433,13.744342,15,79,61,0.09802814,26,6,0,1971
1.2852940559387207,14992.25,1566,24,Africa,410,0,215,4185,2.528721,17.726929,12,51,65,0.030916361,32,6,0,1971
1.8078429999999999,15535.5,325,8,Africa,305,0.4714045207910317,26,4218,13.044777,11.176569,13,65,81,0.04430531,15,11,0,1971
3.071568489074707,15540.417,384,9,Africa,341,0.4714045207910317,32,4365,13.114267,9.956148,15,67,80,0.28004998,13,11,0,1971
2.9490195,15557.5,389,19,Africa,278,4.314775075321022,34,4431,12.516469,13.499228,15,72,65,0.113357395,26,9,0,1971
1.2539215087890625,15391.417,880,12,Africa,287,0.4714045207910317,89,4438,8.975064,9.785886,15,60,72,0.2884033,21,9,0,1971
1.1333335,15390.333,1099,22,Africa,305,0,93,4579,8.333875,14.67114,15,68,56,0.043955997,36,6,0,1971
1.2598040103912354,14995.167,1743,42,Africa,1106,4.242640687119285,211,4756,2.764456,29.81975,15,53,39,0.8532737,28,1,0,1971
2.807842969894409,15543.917,363,12,Africa,340,3.7712361663282534,30,5102,13.272137,9.893735,15,70,79,0.14130482,13,9,0,1971
2.9431374999999997,15625,320,20,Africa,281,0,29,6109,13.10658,13.843077,15,75,65,0.24412958,18,6,0,1971
3.1372549533843994,15640.167,390,38,Africa,280,0.9428090415820634,36,6337,12.575767,13.877541,15,74,37,0.09503011,57,4,0,1971
2.6578431129455566,15567.75,391,10,Africa,354,0.9428090415820634,32,6625,13.085374,10.05533,15,66,80,0.17032354,14,9,0,1971
3.0274510383605957,15655.667,326,27,Africa,281,0.3142696805250678,26,6667,13.107266,13.748898,15,82,53,0.031742964,25,6,0,1971
2.0803918838500977,15364.583,871,36,Africa,325,2.8284271247461903,74,7007,9.616799,17.87133,10,65,40,1.2179123,38,4,0,1971
3.049999952316284,15402.667,516,14,Africa,433,1.4907119849998598,50,7055,13.067238,7.131612,15,63,70,0.19605778,12,9,0,1971
3.2254899999999997,15548.75,435,47,Africa,288,1.4142135623730951,39,7065,12.331535,13.748618,15,71,27,0.32008827,68,1,0,1971
2.6607844999999997,15282.083,523,34,Africa,289,0.9428090415820634,48,7346,11.846813,14.89329,15,70,46,0.112222314,33,6,0,1971
3.2941174507141113,15562.167,439,58,Africa,278,3.4783279649994663,40,7412,12.31671,13.942492,15,68,27,0.06946007,57,1,0,1971
2.4058824999999997,15583.5,12,0,Africa,633,0,-32768,7418,19.280188,9.888352,15,82,98,0.045039847,1,12,0,1971
2.930392026901245,15480.333,485,28,Africa,918,87.20983634634086,94,7516,2.768727,38.63867,15,65,54,6.235805,24,6,0,1971
2.582353115081787,15232,301,34,Africa,276,0,43,7703,13.051947,14.986199,15,61,47,0.3808328,29,6,0,1971
2.8176469802856445,15552,465,58,Africa,290,5.120763831912406,42,7751,12.157322,14.766808,10,68,21,0.08845282,47,1,0,1971
3.1441175,15593.333,425,22,Africa,282,0,36,7931,12.428683,13.876446,15,68,62,0.098003194,38,6,0,1971
2.9617645,15570.5,422,35,Africa,286,0.9428090415820634,39,8035,12.433109,15.044235,15,67,45,0.094978,30,4,0,1971
3.021568536758423,15662.833,377,30,Africa,277,1.3146843962421728,32,8185,12.701979,13.72316,15,79,52,0.099976905,34,6,0,1971
3.204441215,15580.917,436,21,Africa,275,4,37,8189,12.36766,13.949628,15,77,66,0.1327349,53,6,0,1971
1.5107845000000002,15045,1416,44,Africa,1957,13.670731102939918,154,8329,-0.852953,35.04178,5.87625,53,36,1.7629564,32,1,0,1971
1.81407183,15154.417,1489,42,Africa,1524,0,156,8427,-0.88034064,34.485302,15,57,37,0.3456838,30,1,0,1971
3.2470589999999997,15562.167,439,52,Africa,282,0,39,8505,12.345815,13.973179,15,71,24,0.15693325,53,1,0,1971
