EC,annual_mean_temp,annual_prec,clay_b10,continent,elevation,elevation_stdDev,fapar,id,lat,lon,lower_depth,ph_b10,sand_b10,slope,soilWater_b10,texture_b10,upper_depth,year
1.9470590353012085,14523,288,24,Northern America,1483,16.8156305887907,54,28269,46.33394,-112.71575,30,76,38,2.7646565,24,7,18.61405,1975
1.5441174507141113,15290.25,675,47,Africa,1662,3.034777840817659,63,28422,-2.7748964,34.968224,30,79,20,0.773188,20,1,22.65247,1975
1.5215684999999999,14579.583,271,23,Northern America,2007,0,50,28608,40.32181,-107.87738,30,77,39,1.842554,23,7,23.855602,1975
3.2254899999999997,15403.833,590,17,Africa,363,0,50,29456,12.229962,9.702172,30,64,65,0.32965478,15,9,23.402016,1975
2.1039214999999998,15387.5,436,28,Africa,907,0.4714045207910317,56,29539,3.6689334,39.722736,30,70,54,0.30979624,22,6,15.441336,1975
2.332353115081787,15245.333,422,19,Africa,238,5.185449728701348,81,29904,-23.277409,31.794167,30,64,72,1.053821,15,9,28.457188,1975
2.9147060000000002,15347.417,466,14,Africa,931,0,77,7637,-19.835112,26.48736,30,71,79,0.07002501,10,9,21.113085,1976
1.629412055015564,14233.75,502,29,Europe,230,4.228066131208818,117,9340,51.652294,38.026005,30,71,27,0.27816126,32,4,15.954655,1976
2.6794118881225586,15198.75,386,24,Northern America,1062,92.12069377844601,59,11267,32.85983,-110.54958,30,78,44,2.29896,25,7,25.537203,1976
3.0999999999999996,14281.167,444,25,Northern America,580,0.4714045207910317,76,18070,47.487106,-100.46738,30,74,41,0.09658397,27,7,18.15899,1976
1.6598039999999998,14747.417,353,32,Northern America,1097,17.758322688005617,50,20042,43.340572,-103.931755,30,75,30,1.4686565,26,4,16.727219,1976
2.1931375,15390.083,906,24,Africa,1156,0,121,21950,-2.9724085,33.053402,30,64,63,0.7657518,18,6,21.968946,1976
2.8921570777893066,14444.75,313,47,Northern America,670,0,49,23371,48.47257,-107.29947,30,74,17,0,30,1,17.58424,1976
1.1392154693603516,15025.083,1266,30,Africa,954,3.681787005729087,146,24636,6.5152473,15.756579,30,53,43,0.50094134,36,4,23.776823,1976
2.149019479751587,15560.25,195,12,Northern America,335,0,7,24737,33.15115,-112.09573,30,82,58,0,14,9,28.668667,1976
2.013725519180298,15304.583,703,38,Africa,1636,1.4142135623730951,68,25572,-2.7814033,34.90432,30,73,35,0.8346828,17,4,20.364086,1976
1.7725490000000002,14107,358,18,Northern America,2299,17.441967269268172,88,25771,41.993877,-111.52411,30,61,36,6.035298,29,7,18.805355,1976
2.0764705,15234.083,869,26,Africa,1483,1.8856180831641267,122,25861,-4.4034247,35.54128,30,65,57,0.22339725,16,6,25.092403,1976
1.3901959657669067,14301,854,12,Northern America,296,2.3570226039551585,119,27492,43.977364,-90.69086,30,59,46,1.6242089,23,7,19.111477,1976
1.3401960134506226,14006.25,523,5,Northern America,2062,31.67933469809245,104,28190,44.980927,-116.017365,30,56,63,3.9897006,23,9,25.487032,1976
2.0450980000000003,14622.083,2113,25,Africa,3238,61.28258770283412,159,29259,-2.9575064,37.255226,30,58,42,9.688922,40,7,24.594921,1976
2.0529409999999997,15385.417,585,34,Africa,1255,0,83,29443,-1.3118842,36.463333,30,70,41,1.7241867,30,4,23.08705,1976
1.3960784673690796,14426.75,883,18,Northern America,322,2.8284271247461903,115,29685,42.72795,-93.0714,30,61,41,0.39188763,22,7,22.137085,1976
2.3196079999999997,14861.583,556,38,Africa,1488,106.7462665955989,136,29711,1.6752999,37.25972,30,52,37,14.811756,41,4,23.73218,1976
2.020587921142578,14653.417,310,38,Northern America,884,0,46,11943,46.846928,-107.739944,30,78,24,0.030916361,26,4,23.609383,1977
2.707843065261841,15557.917,381,9,Africa,350,0,30,17006,13.112323,10.076795,30,65,81,0.49429673,12,11,24.882973,1977
1.4166664999999998,15181.917,892,32,Africa,1457,0,178,17395,-0.8616852,31.011494,30,56,45,4.2584367,21,6,25.24035,1977
1.844117522239685,15110.083,1054,31,Northern America,1332,59.629307567567494,111,22828,19.574589,-103.21624,30,62,49,5.5187516,31,6,26.95154,1977
1.492156982421875,14254.417,533,29,Northern America,289,0.4714045207910317,89,24221,47.544292,-97.217224,30,72,37,0.103441745,30,4,24.440304,1977
2.1823530197143555,14595.583,412,33,Northern America,666,12.256517540566824,59,24589,45.247646,-101.69891,30,73,26,1.827164,28,4,23.523033,1977
2.0754899978637695,14079.417,359,13,Northern America,1792,17.441967269268172,108,24800,47.21132,-112.857796,30,58,47,7.6662745,24,7,17.375097,1977
2.2607844999999998,14506.167,413,21,Northern America,732,11.576903357893322,67,24846,46.03595,-102.06515,30,71,45,1.0660219,21,7,28.889647,1977
2.228431463241577,15315.75,398,16,Africa,1019,0,58,25396,-23.203785,26.518919,30,67,75,0.42216006,8,9,25.97452,1977
2.0617644999999998,14551.25,319,25,Northern America,1477,7.408703590297622,45,27849,41.94848,-120.31583,30,72,32,1.7496322,24,7,18.389893,1977
1.2274509999999998,14196.917,319,11,Northern America,1171,30.64129385141706,76,29838,46.805042,-114.12302,30,59,46,7.5831285,31,7,20.240707,1977
1.2960785,15201.417,1382,26,Africa,551,4.714045207910317,143,30080,9.016177,7.5373077,30,59,54,0.652227,28,6,16.490082,1977
1.3352940082550049,15298.917,898,33,Africa,621,6.324555320336759,117,9587,8.923963,34.225826,30,63,45,0.7907032,34,6,20.864075,1978
1.6823530197143555,15365.333,690,42,Africa,1388,1.8856180831641267,115,10884,-3.971771,36.62434,30,72,38,0.5038223,23,1,27.715025,1978
2.792156934738159,15266.5,156,8,Asia,452,0,2,12693,35.39441,38.971867,30,80,84,1.2237254,3,11,23.68373,1978
1.3401960134506226,14529.75,565,21,Northern America,1098,0,100,14392,46.125706,-116.305664,30,71,32,1.9617674,22,7,27.20407,1978
2.2009805,14503.167,948,16,Northern America,1402,12.727922061357855,124,17981,39.024952,-120.50503,30,57,50,1.1773494,30,7,23.231583,1978
3.0843135,15194.833,260,24,Northern America,1566,22.440043572942447,27,18568,31.908714,-108.48298,30,80,54,0.27129313,20,6,17.603222,1978
1.6911765336990356,15417.5,663,33,Africa,1336,1.8856180831641267,91,22356,-4.549412,34.619144,30,69,52,1.4519736,20,6,22.90143,1978
2.5225489139556885,14507.25,399,19,Northern America,792,0,63,23069,46.005543,-102.38287,30,71,49,0,23,7,28.887094,1978
2.6607844999999997,14318.583,524,27,Northern America,397,0.49690399500284566,87,23491,46.31745,-98.241714,30,73,34,0.43334916,26,7,24.271143,1978
3.074510097503662,15148.583,192,22,Northern America,1183,2.4037008503093262,6,25070,40.36528,-119.775024,30,88,45,0.36647335,22,7,26.922186,1978
1.8078429999999999,15403.917,1756,43,Africa,1759,23.570226039551585,135,28088,-2.8611054,37.38069,30,73,32,3.0617135,37,1,26.550848,1978
1.19773562,15191.083,683,33,Africa,1321,0,123,29321,-7.987246,34.987274,30,61,48,13.538443,27,6,21.845823,1978
1.0627449750900269,15000.417,1572,32,Africa,416,0,202,29560,1.9735379,21.871523,30,51,57,0,26,6,23.966923,1978
2.013725519180298,15317.25,671,32,Africa,1614,24.041630560342615,89,29988,-4.645196,34.90785,30,65,50,1.8950611,18,6,24.683052,1978
2.0754899978637695,14628.25,356,28,Northern America,943,0,52,9817,45.55413,-103.77058,30,75,39,0.16076304,24,4,22.259478,1979
1.943137526512146,15276.75,592,33,Northern America,2451,13.199326582148887,100,11675,19.788982,-98.568344,30,74,36,1.8688424,39,4,18.037668,1979
2.180392026901245,15653.417,350,27,Africa,883,7.228202652127562,38,15073,0.7733945,37.707306,30,71,57,0.8550737,15,6,22.67652,1979
3.1745100021362305,15600,176,23,Northern America,182,2.3570226039551585,15,18168,29.63897,-112.19803,30,83,59,0.6067322,13,6,24.816635,1979
2.3294119834899902,14678.167,215,17,Northern America,1948,0,34,18442,39.978664,-115.43859,30,80,50,1.4577869,21,7,15.607594,1979
2.01236707,14733.583,326,29,Northern America,1353,0,45,18462,43.68111,-104.793274,30,76,38,0.6681553,25,4,20.452017,1979
1.6205880000000001,14695.417,572,14,Northern America,808,3.2998316455372216,82,20854,42.07163,-99.8935,30,72,65,0.59638804,18,9,26.369602,1979
3.262744903564453,15542.75,880,40,Asia,504,0.9428090415820634,71,27458,23.749113,75.97259,30,79,32,0.25512666,36,4,29.178436,1979
2.119607925415039,14572.833,1093,28,Northern America,759,54.21151989096864,122,28674,39.69336,-121.27851,30,56,32,18.090183,32,4,19.119719,1979
1.3715685,14104.833,609,7,Northern America,1646,29.227080289043965,108,28928,45.77582,-115.522835,30,53,48,4.272107,35,9,15.037138,1979
2.2725489999999997,15474.167,299,27,Africa,159,0.4714045207910317,64,29490,-0.3102931,40.309517,30,69,60,0.030916821,18,6,25.431395,1979
2.9392155,15357.833,63,2,Asia,823,9.142223302542837,2,29579,31.743399,37.67715,30,81,94,0.4756972,1,12,28.859005,1979
2.1745099999999997,15224.417,672,21,Africa,1613,19.863111787342163,93,29643,-4.9419165,34.89369,30,61,65,0.723143,14,6,25.794882,1979
2.0754899978637695,14698.583,287,22,Northern America,1551,5.185449728701348,36,8982,43.533104,-105.688736,30,77,53,1.1956421,18,6,24.837315,1980
1.7068625000000002,14462.083,283,21,Northern America,2482,79.19595949289332,73,11368,38.62252,-107.52201,30,71,45,8.031997,21,7,27.021244,1980
2.2372549999999998,14694.25,480,28,Northern America,669,13.157169570660367,68,15428,43.525963,-100.789246,30,72,30,2.0407753,26,4,18.657444,1980
2.007843017578125,14417,424,14,Northern America,1828,43.39084502632639,79,15711,40.735115,-120.95138,30,60,51,3.522814,32,7,24.24904,1980
2.600980520248413,14831.833,180,20,Northern America,1767,2.3570226039551585,18,19031,39.007294,-114.48069,30,78,46,0.29410148,20,7,17.241325,1980
1.6823530197143555,15289.417,847,28,Africa,1816,5.656854249492381,96,24197,-1.2172556,35.306206,30,63,56,0.64936125,21,6,26.849882,1980
3.2411765,14867.833,184,19,Northern America,1955,11.477299118754397,15,25187,36.622257,-110.87522,30,78,46,2.9675505,20,7,29.704214,1980
2.0647060871124268,15434.5,223,21,Northern America,428,0.4714045207910317,14,25962,32.95049,-111.61711,30,79,48,0.061832704,19,7,19.798113,1980
2.0617644999999998,14744.833,279,24,Northern America,1495,8.013876853447538,36,26227,43.232155,-105.46429,30,77,51,1.0646482,18,6,20.601496,1980
1.2068625,14217.75,956,9,Northern America,187,38.655170704864595,136,27092,43.153404,-72.5646,30,47,53,4.0541286,33,9,19.66766,1980
1.5470590591430664,14742.75,303,20,Northern America,1363,42.42640687119285,37,29177,41.342136,-112.41106,30,73,38,6.429242,25,7,28.52274,1980
3.0647060871124268,15034.75,339,25,Northern America,2135,0,42,29525,33.505905,-107.72845,30,78,49,1.7552757,21,6,29.415955,1980
2.930392026901245,15383.333,87,18,Northern America,640,22.627416997969522,4,29526,35.732895,-117.13132,30,79,56,5.288255,11,9,27.27112,1980
2.1990195,14453.583,261,21,Northern America,2832,0,45,29917,38.172543,-106.72869,30,79,51,1.3666674,23,7,27.338823,1980
2.0833334922790527,14721.833,180,22,Northern America,1844,26.870057685088806,26,30067,39.17347,-110.18961,30,80,41,6.888189,21,7,28.328642,1980
1.0970590114593506,13976,395,9,Northern America,1611,61.28258770283412,115,7928,48.777275,-119.83247,30,58,48,9.912546,34,7,24.222132,1981
1.178431510925293,14735.75,1371,21,Northern America,105,0,142,8637,32.037308,-89.73679,30,51,33,0.33267418,26,7,19.794003,1981
1.9470590353012085,14629.583,432,23,Northern America,925,2.3570226039551585,65,10250,44.659744,-103.85817,30,77,35,0.6506691,27,7,24.34065,1981
1.8333334922790527,15197.083,770,38,Northern America,2159,9.428090415820634,114,10864,18.929916,-98.01788,30,74,41,2.1617959,33,4,25.113102,1981
2.5539214611053467,14627,210,20,Northern America,1827,33.31925628681137,44,14374,44.024574,-113.14926,30,81,41,6.3797054,22,7,21.941721,1981
1.7431374788284302,14896.417,514,24,Northern America,875,4.268749491621899,72,16700,38.28292,-100.59262,30,78,25,0.46373534,23,8,22.695234,1981
1.1460784673690796,15394.333,835,24,Africa,189,1.8856180831641267,75,18666,11.0276985,1.3323107,30,66,53,0.26481193,25,6,17.654139,1981
1.1676470041275024,15116.417,1443,47,Africa,1605,0,161,22299,9.045769,34.63499,30,56,27,2.8440378,37,1,28.566511,1981
1.7392154932022095,15212.833,3962,32,Asia,12,0,130,22759,16.28496,97.65744,30,48,40,0,28,4,20.284895,1981
2.0784315,15119.417,241,30,Northern America,77,0,27,23664,36.75255,-120.52158,30,79,37,0.17277503,23,4,29.093246,1981
1.4764704704284668,15402.167,895,32,Africa,1279,0,94,23906,0.6288658,35.678513,30,72,48,5.3809705,24,6,15.216247,1981
1.9578429460525513,14276.5,549,31,Northern America,545,1.699673171197595,92,24831,45.34075,-97.68345,30,72,24,0.17592816,29,4,21.352068,1981
2.9274508953094482,14076,557,6,Northern America,2774,42.89781139198388,91,26052,38.2292,-119.76453,30,65,72,8.980399,21,9,16.79011,1981
1.0470590591430664,14930.167,2001,50,South America,344,3.984538017120066,194,26155,-26.73395,-53.692287,30,50,18,0.49585912,34,1,15.124312,1981
1.9107844829559326,15587.75,458,26,Africa,596,1.547598697463045,35,28070,12.241318,29.98469,30,76,56,0.6527468,25,6,28.145018,1981
2.7107845,15147.583,369,21,Northern America,1356,4.548775442321632,44,28214,33.866592,-103.66075,30,80,62,0.2998302,16,6,21.370508,1981
1.9970590000000001,14614.167,358,31,Northern America,1049,5.286834334835603,58,28391,45.108376,-104.06845,30,71,37,0.6559394,26,4,27.519987,1981
2.8003737926483154,14487.333,351,24,Northern America,1383,27.341462205879836,94,28799,47.309708,-112.04041,30,69,37,6.308096,24,7,15.065335,1981
1.1362744999999999,15330.417,659,39,Africa,1751,4.447221354708778,57,29117,0.35992473,36.759815,30,68,40,0.5750658,23,4,15.259379,1981
1.4970589876174927,15594,68,0,Africa,378,0,-32768,29581,15.556142,13.8297,30,82,98,0.044561133,0,12,17.101477,1981
1.4607845000000002,14703.5,613,21,Northern America,701,0,80,29596,41.080227,-99.28475,30,67,42,0.95831794,25,7,22.284702,1981
3.5098040103912354,15367.417,476,8,Northern America,1231,0,62,29642,-19.61091,18.682344,30,70,86,0.18837862,9,11,15.04483,1981
2.6514865999999997,14558,335,27,Northern America,1006,4.714045207910317,48,30038,47.928555,-109.25066,30,75,36,0.46139467,26,7,26.470348,1981
1.6137255430221558,14539.083,531,31,Northern America,969,3.2998316455372216,83,7850,45.97689,-116.17784,30,69,17,0.7306257,30,5,28.071846,1982
1.6696079969406128,14766.25,1343,15,Northern America,76,4.714045207910317,150,9844,32.99926,-88.11433,30,50,39,0.3686129,18,7,27.820044,1982
2.1852939128875732,15837.333,20,0,Africa,482,4.784233364802441,-32768,10144,20.991316,14.515601,30,80,98,0.5298247,1,12,18.492884,1982
1.6068625450134277,15358.167,759,20,Africa,53,0.4714045207910317,114,10211,-17.671806,35.048973,30,67,69,0.39303786,20,6,27.797235,1982
1.8980389999999998,14421.25,301,20,Northern America,1919,29.89611643303822,62,10599,42.2085,-114.33315,30,63,41,4.3184958,28,7,15.078012,1982
1.4058825000000001,14000.583,620,5,Northern America,1950,46.401894384489516,109,11685,45.709255,-115.76659,30,55,59,5.1475124,30,9,27.743822,1982
2.600980520248413,14216.75,295,15,Northern America,2621,0,82,12917,43.781303,-113.623764,30,70,47,2.874084,27,7,23.014565,1982
1.4049019999999999,14105.417,1080,12,Northern America,152,11.175369742826806,139,14754,44.941807,-68.02621,30,45,51,1.9270366,28,7,24.210989,1982
1.4607845000000002,15445.167,677,39,Africa,1686,1.8856180831641267,51,16749,-3.0634117,35.070343,30,75,36,0.40325966,28,4,19.95298,1982
1.7372549772262573,15350,673,36,Northern America,1238,22.627416997969522,91,18156,-3.9832895,34.84398,30,62,51,3.127599,19,3,22.58461,1982
2.3764705,14597.083,338,28,Northern America,738,12.970050972229146,52,20716,47.03464,-104.83423,30,77,31,2.4155412,25,4,15.593469,1982
2.151961088180542,14619.333,283,22,Northern America,1927,14.613540144521982,64,22283,41.87572,-119.75299,30,73,42,6.709394,27,7,23.10064,1982
1.9196079969406128,15430.75,595,38,Northern America,1,0.4714045207910317,77,22439,24.957298,-107.88868,30,76,35,0.030916361,33,4,29.30676,1982
1.2019610404968262,15137.917,1326,30,Asia,948,24.886408606573454,144,22567,23.144173,83.85658,30,58,42,4.429786,35,4,19.327576,1982
1.4245100000000002,14701.083,215,18,Northern America,304,13.670731102939918,45,22717,47.45102,-119.88763,30,73,39,5.2104545,36,7,21.424812,1982
1.6215685,15215.667,1465,41,Northern America,64,2.8284271247461903,161,23970,17.935656,-91.13316,30,70,39,0.47259492,33,1,16.57044,1982
2.6794118881225586,14400.167,428,18,Northern America,1401,27.456812327904792,117,24489,47.711376,-114.54376,30,60,42,7.9806137,29,7,28.721443,1982
2.4137255,15480.083,289,22,Northern America,739,5.185449728701348,21,24579,30.07183,-111.7913,30,76,58,0.8422854,25,6,19.808268,1982
1.7897073000000001,14810.667,196,22,Northern America,1693,58.45416057808793,21,26277,40.834606,-118.52315,30,79,44,5.666515,25,7,27.8138,1982
2.2372549999999998,15698.417,236,36,Africa,640,0,29,26533,3.8221056,36.99596,30,85,42,0.99859643,9,4,21.77743,1982
1.5156865119934082,14321.167,487,18,Northern America,1808,38.18376618407357,80,26617,43.898438,-103.694984,30,61,34,1.9634738,24,7,15.833101,1982
2.3980391025543213,15117.167,524,40,Northern America,1972,0,59,26754,28.446756,-107.770134,30,62,37,1.1620853,33,1,17.86729,1982
3.0088235,15358.5,411,20,Africa,946,0,69,27481,-21.086637,26.446299,30,68,71,0.20120087,13,6,29.36853,1982
1.805882453918457,14072.917,364,17,Northern America,2257,28.75567576825293,80,28192,42.896496,-111.159515,30,57,41,4.4081078,25,7,15.183357,1982
1.3941175000000001,15297.5,1669,34,Northern America,97,4.242640687119285,159,28788,18.616716,-96.49595,30,66,42,0.65667087,34,4,20.040323,1982
1.8333334922790527,15174.583,1817,32,Northern America,81,1.8856180831641267,170,29650,20.237814,-97.473335,30,63,35,0.23271501,36,4,24.526014,1982
3.2215685,15326.417,200,24,Asia,598,3.2998316455372216,6,29775,32.5233,36.224785,30,80,37,0.5566168,11,7,25.858692,1982
1.843137502670288,15369.083,785,37,Africa,1602,11.14550233153366,72,29799,-3.2848938,34.79138,30,64,37,0.57567483,23,4,28.610386,1982
2.6823530197143555,14625.583,238,21,Northern America,2147,9.428090415820634,50,29806,40.927277,-109.33537,30,74,42,9.194813,29,7,27.232506,1982
1.5823529958724976,15056.667,879,38,Northern America,1767,19.79898987322333,106,29812,17.844776,-98.46427,30,66,42,0.28775838,35,4,24.255405,1982
2.742156982421875,15494.25,427,34,Oceania,245,0,48,29935,-22.118034,145.16957,30,78,53,0.045492526,15,6,23.792526,1982
1.5970589999999998,14534.417,1962,27,Africa,2367,35.750507205241256,162,29987,-0.35117817,37.289886,30,55,37,4.8085885,43,7,20.968187,1982
2.4294118881225586,15577.917,327,8,Africa,365,0,25,30053,13.596604,9.919842,30,70,84,0,11,11,28.056986,1982
1.7401959896087646,15574.667,601,39,Africa,1218,5.0990195135927845,57,9535,-2.508489,37.475563,30,73,40,0.610176,28,4,21.093689,1983
1.828431487083435,15066,3448,22,South America,133,0.9162456945820945,222,15598,3.167238,-67.01641,30,49,55,0.11152302,30,6,26.681334,1983
2.201961040496826,14908.083,395,34,Northern America,2312,56.88585061331157,86,16641,26.424519,-101.63416,30,72,39,0.760073,30,4,19.891617,1983
1.84379465,14335.083,580,23,Northern America,564,0,90,19025,45.029686,-97.055626,30,69,35,0.5735638,26,7,22.9708,1983
2.0990195274353027,15584.75,202,17,Northern America,365,56.568542494923804,11,22308,33.14421,-112.01572,30,79,55,4.988367,18,9,26.643982,1983
