EC,annual_mean_temp,annual_prec,clay_b60,continent,elevation,elevation_stdDev,fapar,id,lat,lon,lower_depth,ph_b60,sand_b60,slope,soilWater_b60,texture_b60,upper_depth,year
2,14789.833,205,19,Northern America,1645,0,23,4846,42.021027,-119.56873,80,81,49,1.9915949,29,7,60,1972
1.5823529958724976,15078.333,1359,38,Northern America,1200,262.46692913372704,154,215,18.04376,-101.13394,80,62,38,25.956545,45,4,60,1973
2.8676470000000003,15309.25,149,27,Northern America,367,0,6,4639,33.400623,-113.153496,80,81,42,0.12714936,21,7,60,1973
3.1058825,14342.833,436,25,Northern America,607,0.9428090415820634,80,5076,46.971096,-100.692924,80,76,41,0.22863518,24,7,60,1973
3.0686275,14647,445,27,Northern America,2254,58.65551240763866,85,7300,35.318443,-112.02474,80,67,43,6.5962095,24,7,60,1973
1.4950979948043823,14761.667,213,21,Northern America,1555,38.33768091287966,34,7689,40.49866,-112.90982,80,79,48,7.585559,27,7,60,1973
2.899019479751587,14928.917,233,18,Northern America,1650,29.698484809834994,21,18517,39.841442,-119.873215,80,79,50,4.1466637,23,7,69,1973
2.3666665,15093.25,412,28,Northern America,1753,0,60,21351,33.39506,-109.96198,80,73,47,1.4025252,26,6,60,1973
2.6823530197143555,14497.667,447,28,Northern America,579,0,78,2654,44.99676,-100.32946,80,77,28,0.10709211,26,4,60,1974
2.0343135,14612.833,639,32,Northern America,487,0,97,6175,42.85275,-98.29616,80,68,27,2.5356185,25,4,60,1974
3.2725489999999997,13823,439,7,Northern America,3431,78.7245549721023,54,10608,37.11769,-118.71305,80,58,70,5.9805355,21,9,60,1974
2.3107845,14569.75,593,28,Northern America,491,0.9428090415820634,85,11258,43.337738,-98.7244,80,77,26,0.21024342,24,4,62,1974
1.7627450227737427,15281.25,948,42,Northern America,864,17.21612795399828,85,1132,19.774338,-104.2395,80,66,37,2.0330658,31,1,60,1975
2.130392074584961,14462.25,296,21,Northern America,2194,28.75567576825293,59,2268,39.78309,-108.1201,80,74,44,4.468916,25,7,60,1975
1.6019610166549683,15028.167,388,28,Northern America,1935,2.8284271247461903,53,2543,36.632484,-103.72894,80,80,40,0.9174411,21,4,60,1975
1.7480390071868896,14518.917,293,26,Northern America,2011,57.03994701571484,59,5088,40.413082,-107.66071,80,82,37,2.1269565,27,7,60,1975
2.8019609451293945,14965.25,185,24,Northern America,1890,5.656854249492381,13,5828,36.581524,-111.40643,80,82,55,1.9868655,15,6,60,1975
3.3627450466156006,15249.417,125,36,Northern America,39,0,7,13035,29.762028,-115.62914,80,81,43,0.58377266,9,4,60,1975
1.6882355213165283,14527.75,273,21,Northern America,1817,33.94112549695428,61,15454,40.11682,-108.31101,80,82,43,7.6749554,24,7,60,1975
1.6362744999999999,14474.333,657,26,Northern America,468,4.524282904778613,92,168,43.210815,-97.39028,80,69,28,0.99119097,24,7,60,1976
1.5156865119934082,14407.083,942,20,Northern America,229,7.542472332656507,113,433,41.907875,-89.360275,80,66,56,0.94217193,20,6,60,1976
2.350980520248413,15341.667,515,41,Northern America,1868,0,65,700,21.872383,-102.31245,80,81,35,0.4428949,23,1,60,1976
2.1990195,14604.667,565,21,Northern America,726,2.8284271247461903,80,2882,43.20923,-99.7622,80,76,55,0.43489447,19,6,60,1976
2.031733875,15510.667,211,19,Northern America,427,0.4714045207910317,10,4377,33.05466,-111.77703,80,82,56,0.9835323,14,9,60,1976
2.013725519180298,14936.25,760,32,Northern America,363,0,97,7885,35.993202,-98.20598,80,74,28,0.13025026,23,4,60,1976
2.4058824999999997,14933.5,235,21,Northern America,2121,44.53407628565923,57,11906,37.654995,-112.00088,80,83,51,3.6593504,23,7,60,1976
3.532352924346924,15440,218,33,Northern America,1329,0,11,11971,32.219852,-107.82413,80,85,43,0.15458144,20,4,60,1976
1.6970589999999999,14614,436,21,Northern America,1034,19.549241404878575,68,15021,43.389904,-102.04153,80,77,42,1.57861,24,7,60,1976
1.3352940082550049,14105,644,6,Northern America,1065,75.42472332656507,122,19563,46.989414,-115.63024,80,56,58,17.545267,25,9,69,1976
1.3196080000000001,14048.25,679,10,Northern America,1135,90.50966799187809,128,20732,46.99948,-115.75623,80,57,56,7.318513,26,9,60,1976
1.7352940000000001,14605.833,367,24,Northern America,1036,0,58,2809,45.336975,-103.96711,80,77,46,0.49464953,26,7,60,1977
1.2588234999999999,14194.417,733,15,Northern America,854,32.113610052707095,119,3967,46.758675,-116.16714,80,56,47,1.6379424,26,7,60,1977
1.4343135356903076,14188.333,822,9,Northern America,1097,20.250895422968505,127,4418,46.49114,-115.7579,80,52,60,7.9800463,22,9,60,1977
1.9735295000000002,14577.417,940,25,Northern America,149,0,118,5364,40.38935,-91.5035,80,76,27,0.05102299,27,7,60,1977
1.3607845306396484,14299.333,715,26,Northern America,975,0.4714045207910317,98,4153,46.337193,-115.914795,80,67,21,0.044779766,25,8,60,1978
1.9176470041275024,14703.75,387,32,Northern America,617,0.9428090415820634,62,12629,44.43945,-102.15094,80,81,26,0.8153482,30,4,61,1978
1.91372549533844,14564.167,372,29,Northern America,984,0,63,13334,45.95999,-104.66229,80,78,36,1.1983885,24,4,60,1978
1.8352940000000002,14562.667,359,30,Northern America,1128,0,70,13742,45.468704,-107.17123,80,75,26,2.5646136,22,4,60,1978
1.9588235,14982.333,159,19,Northern America,1363,10.370899457402697,14,19106,41.097466,-118.93433,80,82,50,7.045029,19,7,60,1978
2.09046785,14132.333,363,24,Northern America,1867,0,85,19943,46.85524,-111.63872,80,65,38,2.2148917,27,7,60,1978
1.9588235,15106.917,924,30,Northern America,160,3.337034981706881,127,24204,30.941277,-97.19076,80,66,44,0.4745361,19,6,62.647217,1978
1.3901959657669067,14106.583,580,8,Northern America,1339,54.86031644994004,116,1403,45.833748,-115.65689,80,57,57,3.5859973,24,9,60,1979
2.2382354736328125,13918.167,501,12,Northern America,3657,44.31202495435698,82,4841,37.64498,-107.55616,80,58,62,13.907914,18,9,60,1979
1.9941174983978271,15077.167,341,22,Northern America,2190,20.499924721335706,54,5470,33.68622,-108.25881,80,81,54,1.7616774,25,6,60,1979
2.9931375,15360.5,231,37,Northern America,1403,4.855949640777199,13,7206,31.813763,-108.14972,80,82,41,1.0057598,19,4,60,1979
1.7460784999999999,14670.083,178,20,Northern America,1579,3.2998316455372216,22,10258,43.92861,-112.81809,80,82,40,0.6235546,25,7,60,1979
1.5676469802856445,14042.333,497,10,Northern America,1993,0,104,14249,45.728153,-115.08884,80,64,69,5.861967,18,9,60,1979
2.3107845,14464.167,215,23,Northern America,2682,0,55,22937,39.148125,-116.854324,80,76,47,5.2339864,27,7,60,1979
1.7000000476837158,15050.667,247,26,Northern America,91,1.4142135623730951,17,23209,35.90143,-119.22667,80,80,41,0.19084129,21,7,60,1979
2.3980391025543213,14682.833,423,29,Northern America,701,14.142135623730951,64,23664,43.732327,-101.60181,80,77,26,1.6541829,27,4,62.413254,1979
2.0999999046325684,14742.5,230,20,Northern America,1022,1.8856180831641267,24,23842,42.736572,-114.721794,80,79,43,0.332737,25,7,73,1979
2.6696081161499023,15062.583,424,30,Northern America,1399,0,50,171,34.89683,-103.08147,80,78,43,0.4987096,22,4,60,1980
1.9352940320968628,15088.833,661,39,Northern America,2182,0,103,691,22.179571,-103.097145,80,65,42,3.2139566,37,4,60,1980
3.1588234901428223,14769.417,168,23,Northern America,2423,102.76618553244491,25,909,37.702217,-116.34024,80,71,50,10.417633,23,6,60,1980
2.1588234901428223,14573.833,418,33,Northern America,750,5.656854249492381,64,4329,45.381306,-101.74444,80,78,29,1.2432775,24,4,60,1980
1.8029409646987915,14073.667,626,7,Northern America,1224,90.98107251266912,127,5263,46.462017,-115.39858,80,53,60,14.233648,20,9,60,1980
1.805882453918457,14756.75,375,16,Northern America,1402,0,52,7809,42.311386,-103.545395,80,79,62,0,19,9,60,1980
2.0441174507141113,15058.167,455,32,Northern America,1156,0.4714045207910317,57,8918,34.68744,-102.14914,80,75,37,0.07519772,26,4,60,1980
2.1392154999999997,14886.083,174,26,Northern America,1310,0,6,10892,41.035355,-117.67284,80,79,27,0.55647707,31,7,65,1980
3.0518874499999997,14484.833,328,28,Northern America,823,0,51,12461,48.246147,-105.88191,80,79,36,0,23,4,64,1980
3.0901959999999997,15398.917,146,16,Northern America,487,0,6,13731,34.647713,-114.34685,80,82,65,2.7137282,17,9,60,1980
2.6696081161499023,15242.917,140,21,Northern America,581,19.79898987322333,6,14540,36.56985,-114.53997,80,81,55,0.7182698,13,6,66,1980
2.1313724517822266,14694.083,308,24,Northern America,1249,37.16861811850895,31,16361,41.910236,-121.7988,80,72,37,3.7762547,26,7,61,1980
2.2333335,15015.833,176,20,Northern America,1294,0.4714045207910317,10,17950,40.909466,-118.01066,80,84,45,0.10255673,22,7,76,1980
1.5003069999999998,14363.25,730,31,Northern America,308,0,101,20408,44.42898,-94.79805,80,70,29,0,23,4,62,1980
1.7166664600372314,15003.083,1024,37,Northern America,91,3.130889511912247,143,1837,30.032553,-96.55672,80,62,36,0.29390097,23,4,60,1981
1.7774510000000001,15216,530,36,Northern America,629,0,72,2905,28.11293,-101.8643,80,79,39,1.236315,25,4,60,1981
1.6784314999999999,14741.75,223,24,Northern America,1304,0,28,3282,43.21954,-120.4179,80,82,46,0,33,7,60,1981
3.1058825,15355.167,172,26,Northern America,1454,0,12,3842,35.37823,-110.9737,80,86,51,0.24448888,22,6,60,1981
2.8303918838500977,15398.5,44,1,Northern America,221,1.4142135623730951,2,5751,30.590534,25.686426,80,81,96,0.2782451,1,12,60,1981
2.2696080207824707,14522.75,359,23,Northern America,1583,1.8856180831641267,61,6172,42.04929,-120.93007,80,67,42,0.24927989,28,7,60,1981
1.6803920269012451,14390.083,255,28,Northern America,2229,76.15481308200786,45,7376,41.35032,-115.95114,80,68,34,7.621977,26,4,60,1981
2.0382355,14820.583,190,16,Northern America,1894,0,28,8596,39.439953,-115.67651,80,82,52,3.3715878,21,7,71,1981
1.9343135356903076,14803.583,241,23,Northern America,1408,4.605418172448393,45,9040,42.05066,-112.9245,80,84,24,0.7466089,29,8,75,1981
1.7303920000000002,14137.417,341,13,Northern America,1846,33.46972097616325,85,9245,45.128056,-115.04775,80,68,52,10.155485,28,7,67,1981
2.3372550010681152,14508.5,348,22,Northern America,1270,4.242640687119285,52,11332,40.88238,-111.99474,80,78,41,0.4755979,25,7,63,1981
1.8637255000000001,14697.75,596,12,Northern America,747,6.57905393026459,80,14170,42.065556,-99.291046,80,74,65,0.092749014,22,9,60,1981
3.3156864643096924,15197.917,364,26,Northern America,1322,0,44,16063,33.309692,-103.688416,80,82,56,0.18497497,15,6,60,1981
1.7666665000000001,14005.583,294,13,Northern America,3083,0,64,17681,38.31177,-106.31953,80,55,58,14.206967,19,9,60,1981
1.7225629850000002,14406.333,662,25,Northern America,475,5.656854249492381,93,17830,43.74921,-96.91246,80,75,24,0.5870763,21,8,64,1981
1.9529409408569336,14214.25,674,8,Northern America,2071,13.670731102939918,98,4063,40.48438,-121.32683,80,58,60,3.2903452,32,9,60,1982
1.6519609689712524,15060.5,749,35,Northern America,428,0.9428090415820634,108,6058,31.877686,-98.597275,80,68,33,0.80706346,23,4,60,1982
1.4009805000000002,14093.5,400,11,Northern America,1556,99.46635388690768,115,7063,46.847828,-114.48941,80,59,49,7.3439956,25,7,60,1982
2.5882354999999997,14314.917,560,26,Northern America,431,2.1081851067789197,90,8027,46.359314,-97.85106,80,72,39,0.1826376,26,7,60,1982
2.1205880641937256,14745.083,248,22,Northern America,1371,6.762277357649151,42,13523,41.923157,-112.76076,80,80,37,0.20326087,25,7,60,1982
2.6980390548706055,14941.333,149,17,Northern America,1445,4.714045207910317,9,15155,39.29427,-110.37987,80,82,52,0.4789706,14,7,60,1982
2.476470470428467,14957.167,452,31,Northern America,1139,2.3570226039551585,55,15840,34.414257,-102.32396,80,76,41,0.2432257,20,4,60,1982
1.5039215087890625,15173.167,1151,40,Northern America,1789,0,121,16172,19.845335,-102.171,80,63,37,1.8167766,40,1,60,1982
2.468627452850342,14416.75,455,30,Northern America,582,1.8856180831641267,80,17865,45.51489,-99.61695,80,77,29,0.683042,27,4,63,1982
3.42254900932312,14401.167,493,11,Northern America,1951,24.041630560342615,84,18476,35.94153,-118.60428,80,58,69,7.218431,17,9,65.79419,1982
2.3901960849761963,14686.5,470,27,Northern America,701,4.988876515698588,66,19664,43.58489,-100.975685,80,76,36,0.69091266,24,7,64,1982
1.8235294999999998,15169.833,1236,47,Northern America,94,5.185449728701348,151,20924,18.527067,-90.81314,80,74,38,1.0676943,35,1,60,1982
1.4333335161209106,15067.333,1068,34,Northern America,720,26.371046599735923,156,22124,16.448763,-93.59981,80,61,43,2.3562613,31,4,63,1982
2.4294118881225586,15577.75,219,36,Northern America,31,0,20,803,28.311493,-111.24564,80,84,43,0.21070293,25,4,60,1983
2.0058825000000002,15111.25,891,52,Northern America,77,0.4714045207910317,162,1144,20.211182,-89.78946,80,70,32,0.18840039,36,1,60,1983
1.7941174507141113,14972.833,988,33,Northern America,1788,0,129,1994,27.246538,-108.2798,80,58,44,11.719703,36,4,60,1983
2.8764705,15118,326,29,Northern America,1561,52.089903289327985,62,3872,29.334103,-104.650734,80,80,44,5.657236,24,4,60,1983
1.7617645263671875,14676.667,422,36,Northern America,853,11.382247385975914,67,4002,44.19331,-102.0526,80,76,25,0.8673344,26,4,60,1983
2.2274510860443115,14677.75,254,21,Northern America,1749,0,49,4526,41.964317,-113.741646,80,83,40,2.2857068,28,7,60,1983
2.021568536758423,15514.583,430,32,Northern America,399,0.4714045207910317,34,4907,28.66246,-110.2847,80,81,47,0.7045291,22,6,60,1983
1.7068625000000002,14979.167,634,24,Northern America,739,8.379870059984357,84,6689,35.531876,-100.00107,80,71,51,1.5347582,20,6,60,1983
1.5,14720.417,445,28,Northern America,1039,4.573136806054525,65,6860,43.881805,-103.18251,80,78,38,0.33486828,22,4,60,1983
2.156862497329712,14445.083,250,14,Northern America,2167,58.001489976601505,47,9810,39.657867,-108.95913,80,65,57,7.2296505,19,9,60,1983
1.6833334999999998,14526.417,182,25,Northern America,2168,0,25,11181,42.436916,-109.800156,80,82,50,0.5660827,25,6,60,1983
2.1078429222106934,15232.667,413,35,Northern America,621,0,48,17878,30.163536,-101.730865,80,79,28,0.8833254,26,4,60,1983
3.321568489074707,14933,232,22,Northern America,1828,9.428090415820634,26,20357,37.76181,-114.25058,80,82,53,2.0800471,24,6,60,1983
2.3588234999999997,15294.083,717,40,Northern America,1948,4.546060565661952,98,20793,21.100376,-102.224625,80,68,41,1.2940401,28,4,60,1983
1.8333334922790527,14911,1290,27,Northern America,2188,19.327585352432298,132,20996,18.98117,-98.792206,80,60,51,4.471739,47,6,60,1983
1.6686275005340576,14599.417,341,24,Northern America,1711,0,56,22154,42.67082,-104.544876,80,77,45,0.74670094,22,7,61,1983
1.5196080207824707,15362.25,721,34,Northern America,300,35.82674358011841,-32768,536,18.536585,-101.20431,80,73,39,1.6125076,34,4,60,1984
2.302941083908081,14262.583,420,29,Northern America,591,0,76,2862,48.619522,-101.98914,80,79,34,0.2517124,24,4,60,1984
2.0676469802856445,14793.667,212,20,Northern America,1636,4.242640687119285,26,3238,41.665676,-116.93115,80,79,42,0.66282463,26,7,60,1984
1.3549020290374756,14680.75,1588,35,Northern America,2188,27.341462205879836,180,3631,15.617932,-91.66119,80,52,38,9.044502,37,4,60,1984
1.5745099782943726,15206.167,1638,45,Northern America,50,3.2998316455372216,176,5939,17.57746,-91.0885,80,69,36,0.27042228,32,1,60,1984
2.3529410362243652,15511.833,201,23,Northern America,548,0.4714045207910317,13,6623,32.635098,-112.03742,80,83,55,0.18615176,18,6,60,1984
2.0392155,14141.833,360,22,Northern America,2004,42.74212078136611,66,7522,43.050293,-111.377525,80,68,31,5.226206,25,7,60,1984
1.4019609689712524,14713.667,1937,37,Northern America,2595,55.62573345334174,206,8006,15.513921,-91.22728,80,57,36,9.202442,44,4,60,1984
1.864706039428711,14374.75,1089,20,Northern America,1052,103.23759005323593,151,10911,38.534657,-78.39404,80,54,48,11.415913,34,7,60,1984
1.8794119999999999,14958.167,611,25,Northern America,635,9.899494936611665,80,14372,37.284225,-99.64384,80,78,37,1.1861186,20,7,60,1984
1.5666664838790894,15144.5,1653,34,Northern America,33,9.637888196533973,168,16077,17.6585,-91.340744,80,63,41,0.7484496,25,4,69,1984
2.0941175,14833.75,220,18,Northern America,1706,4.242640687119285,22,21641,40.58303,-115.81394,80,85,48,0.28120676,24,7,60,1984
3.4382355000000002,14857.583,226,17,Northern America,1828,9.113820735295802,34,24069,38.31787,-114.49941,80,82,54,0.7021873,27,9,60,1984
1.7784315347671509,15317.75,677,38,Northern America,1569,10.370899457402697,83,1712,18.52568,-98.02933,80,72,40,2.165172,27,4,60,1985
1.8450980000000001,14481.5,281,27,Northern America,2316,28.75567576825293,75,4251,39.063213,-111.98529,80,79,40,7.41194,26,7,60,1985
2.2696080207824707,14491.417,255,25,Northern America,2326,30.169889330626027,75,5355,39.7184,-115.644775,80,77,43,12.917522,25,7,60,1985
1.7666665000000001,14584.583,177,19,Northern America,1829,15.084944665313014,30,6633,44.3434,-114.05168,80,84,51,0.043231573,23,7,60,1985
2.476470470428467,14566.75,333,27,Northern America,732,3.2998316455372216,54,7597,46.862743,-104.69136,80,79,29,0.9216271,26,7,60,1985
2.3588234999999997,14578.167,1062,32,Northern America,158,2.8284271247461903,132,8972,38.88975,-89.26738,80,54,4,0.4776168,27,5,60,1985
2.0892155170440674,14700.167,240,25,Northern America,1829,18.06162291219209,33,11658,42.084206,-119.42504,80,76,45,2.1696165,32,7,66,1985
1.2539215087890625,14586.583,893,28,Northern America,316,2.3570226039551585,117,17430,40.611877,-95.603134,80,70,16,0.6813461,26,5,60,1985
1.5274510383605957,14743.25,1350,33,Northern America,23,0.9428090415820634,136,20873,32.643047,-92.106255,80,56,27,0.07967636,26,4,60,1985
3.3803919999999996,15195.833,504,31,Northern America,1050,33.94112549695428,95,8799,27.659904,-101.5958,80,79,39,7.5935616,31,4,60,1986
2.133164405822754,15283.917,338,30,Northern America,1285,105.26685666016209,75,12787,26.222769,-101.15234,80,82,44,13.099812,28,4,60,1986
1.962744951248169,14527.75,362,32,Northern America,935,0,58,14541,46.32129,-104.12374,80,78,27,1.4418601,24,4,60,1986
1.3411765098571777,14242.5,385,12,Northern America,1719,51.383092766222454,91,19677,44.303997,-119.20016,80,62,48,8.495668,27,7,71,1986
1.8803919553756714,15144.5,306,29,Northern America,63,1.4142135623730951,46,21186,37.300533,-121.08694,80,72,39,1.1400383,21,4,60,1986
1.8009805,14463.25,276,19,Northern America,1365,17.441967269268172,50,2577,45.83712,-111.91468,80,78,45,2.8045282,26,7,60,1987
1.6235295,14184.5,416,8,Northern America,1721,39.958311609309355,67,3930,43.99299,-115.62411,80,62,69,3.9223633,16,9,60,1987
1.8303920030593872,14708.917,449,31,Northern America,1100,30.169889330626027,78,4438,43.98503,-116.12798,80,69,30,6.5870824,29,4,60,1987
2.600980520248413,15284.25,333,29,Northern America,1442,0,44,6460,29.214348,-104.07864,80,82,46,3.0705345,24,6,60,1987
1.8686275482177734,14152.75,345,16,Northern America,2070,56.09713797413277,75,7274,45.76258,-112.04216,80,68,48,8.247586,25,7,60,1987
2.0098040103912354,14862.083,368,19,Northern America,1212,5.0990195135927845,52,9845,40.73983,-103.209274,80,77,50,1.1580217,21,7,60,1987
1.5735294999999998,14206.583,346,14,Northern America,1735,10.842303978193728,84,12345,43.96809,-119.53527,80,62,50,7.0600767,30,7,61,1987
