EC,annual_mean_temp,annual_prec,clay_b30,continent,elevation,elevation_stdDev,fapar,id,lat,lon,lower_depth,ph_b30,sand_b30,slope,soilWater_b30,texture_b30,upper_depth,year
1.6313724517822266,15016.833,894,28,Northern America,1275,44.78342947514801,114,24586,27.360498,-108.37597,60,65,48,10.396997,32,6,52,2002
2.7607844999999998,15155.083,244,23,Oceania,32,0,49,25842,-34.03747,139.6277,60,80,71,0.26837656,14,6,52,2002
3.1058825,15345.667,246,33,Northern America,1389,6.550845765784564,18,25878,32.044266,-108.475685,60,77,46,1.1034379,20,6,52,2002
2.0803918838500977,15249.75,613,36,Northern America,2218,18.71686372377138,107,26353,20.216799,-99.42578,60,72,40,0.6019908,38,4,52,2002
2.3196079999999997,15210.583,555,37,Oceania,613,0.4714045207910317,92,29524,-20.501835,144.88394,60,67,45,0.07289579,26,3,52,2002
1.7460784999999999,14636.583,1295,24,Northern America,3582,6.128258770283412,126,30350,19.153542,-99.33376,60,58,44,3.5845213,33,7,52,2002
2.3264705,15354.667,464,41,Oceania,494,1.8856180831641267,85,31185,-24.577705,146.46317,60,74,48,0.5004175,22,3,52,2002
2.3009805,15528.25,448,47,Oceania,328,0.4714045207910317,53,31486,-24.439054,145.71329,60,79,40,0.14924538,34,1,52,2002
2.0411764999999997,15272.5,504,38,Northern America,322,0,76,10943,28.289778,-100.652145,60,78,34,0.28068414,24,4,52,2003
3.055882453918457,15329.667,449,34,Northern America,1670,13.199326582148887,68,10950,27.924007,-106.29645,60,73,46,4.0742292,29,6,52,2003
2.004901885986328,15379.083,404,36,Northern America,1871,8.956685895029603,54,11707,23.957993,-102.86178,60,80,45,1.4131813,24,4,52,2003
2.6166665,14916.583,1127,36,Northern America,555,71.18208263944578,171,18862,22.927244,-99.26524,60,63,36,7.5124283,46,4,52,2003
2.6480390000000003,15172.333,487,33,Northern America,2152,4.121608220209154,58,19347,28.383596,-107.16637,60,63,47,0.8823814,25,6,52,2003
1.9549020000000001,15359.167,548,35,Northern America,688,11.205157542647742,50,23055,29.019125,-109.9818,60,77,47,1.5839018,24,3,52,2003
1.450980544090271,15112.917,958,32,Northern America,1002,86.2670273047588,118,23350,26.13955,-107.947495,60,63,45,12.77476,32,4,52,2003
2.2539215087890625,15219.333,471,27,Northern America,1479,5.656854249492381,74,24348,30.757805,-110.129395,60,74,55,0.8774689,26,6,52,2003
1.4558825492858887,14886.75,2069,34,Northern America,1063,23.28566559543064,191,24569,20.1578,-97.90609,60,55,40,8.8792095,35,4,52,2003
1.6705880165100098,15111.833,773,28,Northern America,753,0,70,26409,27.681337,-108.38064,60,69,45,4.832033,30,6,52,2003
2.1627449989318848,14892.333,358,21,Northern America,1400,0.4714045207910317,47,26445,39.929684,-103.5236,60,80,49,0.1743476,21,7,52,2003
2.181405782699585,15385.583,251,23,Northern America,730,7.0710678118654755,15,27019,31.4365,-112.30721,60,79,53,1.4217482,25,6,52,2003
3.2686275,15193.25,436,34,Northern America,2012,5.185449728701348,57,27974,29.792559,-107.87825,60,70,47,2.268349,24,6,52,2003
1.7470589876174927,14712.917,588,23,Northern America,762,0,79,28894,41.006092,-99.58787,60,69,40,0.12375615,26,7,52,2003
1.6764705181121826,15066.083,923,39,Northern America,1631,0,117,30054,20.05464,-102.769775,60,65,36,2.1491802,34,4,52,2003
3.3470590114593506,15483.75,265,32,Northern America,1332,6.128258770283412,27,30496,26.072586,-104.09694,60,82,49,1.2371277,20,6,52,2003
2.305882453918457,15315.833,617,39,Northern America,1811,2.8284271247461903,85,30807,21.15752,-101.921715,60,75,43,0.7045355,30,4,52,2003
3.2686275,15049.917,289,34,Oceania,76,0,70,9108,-34.818443,140.68332,60,76,59,0,21,6,52,2004
2.222744825,15376.167,420,40,Northern America,1473,11.27216609153306,54,11007,27.360214,-106.09962,60,78,44,1.4121296,21,4,52,2004
1.7617645263671875,15261,563,30,Northern America,603,2.3570226039551585,68,12405,27.596613,-109.55823,60,75,48,0.741201,37,6,52,2004
2.012744903564453,14426,312,19,Northern America,1455,44.7536466546458,71,22613,46.315407,-111.29368,60,73,43,6.6560354,22,7,52,2004
1.5745099782943726,15095,2218,32,Northern America,22,0.4714045207910317,183,22895,18.016144,-94.40546,60,55,44,0.27613032,32,4,52,2004
2.0362744999999998,14103,398,14,Northern America,2070,0,100,27402,46.61915,-110.38868,60,64,47,4.537804,24,7,52,2004
2.1313724517822266,15159.917,339,28,Northern America,1369,11.982497524037184,38,30471,35.09192,-104.12712,60,81,46,1.3097675,18,6,52,2004
2.0186275,14868.667,180,25,Northern America,1720,0,28,11703,39.230026,-110.93793,60,79,43,3.9866168,18,7,52,2005
2.0176469999999997,15047.167,1013,29,Northern America,45,0,152,12632,29.513912,-96.3383,60,64,40,0.14128385,22,4,52,2005
1.6725490093231201,14790.167,894,33,Northern America,2399,5.656854249492381,128,13215,26.548664,-107.04622,60,55,41,5.2811255,31,4,52,2005
2.2382354736328125,14928.917,353,24,Northern America,1366,3.7940824619980327,46,14311,40.852985,-103.58999,60,78,50,0.7052369,20,6,52,2005
1.7039215,15019.417,354,27,Northern America,1993,0,50,16865,36.755123,-104.29584,60,79,42,1.4734571,23,7,52,2005
1.9088234901428223,15246.083,302,32,Northern America,1704,0,44,18949,25.872816,-101.661766,60,82,40,9.2398,33,4,52,2005
1.9990195035934448,15195.5,571,37,Northern America,600,0,82,19239,28.254469,-101.57224,60,81,36,0.4584981,27,4,52,2005
2.2088235,15385.25,481,38,Northern America,1815,0,65,21970,23.902237,-104.169464,60,77,43,0.3395767,32,4,52,2005
2.6980390548706055,14499.167,458,27,Northern America,562,0,75,26188,44.83873,-99.84372,60,77,37,0.21799327,26,7,52,2005
1.8411765098571777,15122.417,658,35,Northern America,575,2.0245407953682393,96,26312,32.565502,-99.5199,60,74,35,1.1512055,22,4,52,2005
2.3980391025543213,14819.25,589,32,Northern America,2623,0,100,26675,25.4789,-105.495316,60,61,42,15.385433,31,4,52,2005
1.9666664600372314,15119.417,1097,39,Northern America,1642,37.712361663282536,138,29291,22.9947,-104.85952,60,58,42,5.7982802,33,4,52,2005
2.8607845306396484,15308.917,491,40,Northern America,148,0,82,30069,26.804459,-99.787636,60,80,35,0.21262023,25,1,52,2005
2.1705880165100098,15219.417,657,44,Africa,1574,5.185449728701348,85,30627,-4.540657,34.970383,60,73,39,0.6262193,27,1,52,2005
2.6696081161499023,14457.25,428,22,Northern America,668,0,68,31477,46.802586,-101.59607,60,75,46,1.4221606,23,7,52,2005
2.031372547149658,15228.25,280,34,Northern America,1554,19.99320872350845,51,32159,26.592464,-102.89147,60,76,40,3.2672944,27,4,52,2005
1.5245100259780884,14769.833,922,30,Northern America,1876,128.2220296551606,128,32570,27.787697,-108.64797,60,60,43,16.22875,42,4,52,2005
1.7333334684371948,14781.583,750,29,Northern America,422,3.2998316455372216,96,13908,38.66024,-97.778915,60,71,27,0.24390881,22,4,52,2006
1.4500000476837158,14767.917,862,37,Northern America,438,5.639367795755597,106,19722,38.507404,-97.07366,60,72,17,0.68913835,26,5,52,2006
3.0588235,14912.5,431,36,Oceania,312,0,108,24691,-34.423485,139.09697,60,72,55,0.037478555,28,3,52,2006
2.0333335399627686,14906.25,378,24,Northern America,1380,5.020943790077508,49,26831,39.240696,-102.676315,60,77,45,0.82705754,20,7,52,2006
2.2840418815612793,14820.083,561,40,Oceania,55,0.9428090415820634,134,27290,-37.152786,140.73099,60,72,48,0.120407425,29,3,52,2006
2.3039214611053467,14811.75,596,37,Oceania,193,1.4142135623730951,141,30225,-37.57334,144.89632,60,61,48,0.26679212,29,3,52,2006
2.2352941036224365,15029.667,348,24,Northern America,1828,3.2998316455372216,47,11330,38.74349,-104.53698,60,79,46,0.40190616,22,7,52,2007
1.950980544090271,13938.75,466,13,Northern America,3679,54.750162072031934,50,19247,37.971836,-106.999245,60,62,57,9.019658,25,9,52,2007
3.1911765,14978.5,432,30,Oceania,81,0,100,26872,-36.22977,140.52957,60,69,64,0.049241588,21,6,52,2007
1.9117645025253296,14244.333,515,34,Northern America,255,0.4714045207910317,90,26995,48.225876,-97.421265,60,71,22,0.139208,32,4,52,2007
3.542156934738159,15036.917,413,34,Oceania,135,0.9428090415820634,96,27609,-33.968105,138.53876,60,70,52,0.5463058,20,6,52,2007
3.1245100000000003,15385.5,235,34,Northern America,1289,1.8856180831641267,16,28631,30.372824,-105.73665,60,81,46,0.67112154,19,6,52,2008
2.1911765,14878.167,352,24,Northern America,1586,18.999675110930074,47,29179,40.87602,-103.817955,60,77,49,2.1077144,23,6,52,2008
2.782352924346924,14876.917,393,23,Northern America,1720,1.8856180831641267,50,29536,39.89268,-105.16223,60,76,49,2.2304285,21,7,52,2008
1.9117645025253296,14813.583,1084,27,Northern America,187,3.3259176771325003,130,29767,35.524044,-95.6762,60,59,31,0.41677833,21,7,52,2008
1.6656864999999998,14706.583,729,35,Northern America,531,0,95,31493,40.078205,-97.92143,60,71,14,0.82275516,28,5,52,2008
1.8686275482177734,14752.583,416,15,Northern America,1172,0,59,17106,40.430412,-102.4226,60,73,59,0.36552873,18,9,52,2009
3.0274510383605957,14244,541,24,Northern America,435,2.494438257849294,88,22180,47.17448,-98.04091,60,72,44,0.4131874,25,7,52,2009
2.986274480819702,14872.167,436,29,Oceania,1,0,112,27794,-35.500683,138.86726,60,74,63,0,25,6,52,2009
1.8588235000000002,14771.25,525,18,Northern America,1004,10.842303978193728,73,31948,41.466827,-100.853386,60,72,54,0.30453542,21,9,52,2009
1.3068624999999998,15024.5,1794,35,Africa,403,0.4714045207910317,193,9957,0.4046356,21.10906,60,44,56,0.061834242,35,6,52,2010
2.1019608974456787,14951.667,404,26,Northern America,1128,1.4142135623730951,52,10824,38.43804,-101.849434,60,78,29,0.22095522,22,7,52,2010
2.8676470000000003,15543.75,854,29,Oceania,213,8.956685895029603,67,20357,-14.806869,127.51303,60,69,59,1.2402099,21,6,52,2010
2.1696079999999998,14921.333,347,28,Northern America,1643,0,49,27579,39.280388,-103.668915,60,78,43,0.2473688,24,4,52,2010
1.9352940320968628,15153.833,666,30,Northern America,371,2.8284271247461903,101,27436,30.698105,-99.0168,60,70,44,0.65484947,23,6,52,2011
2.2990195,14781.583,418,22,Northern America,1233,5.656854249492381,56,30982,41.104664,-102.74937,60,78,43,0.5413713,23,7,52,2011
1.622549057006836,14761.583,978,39,Northern America,417,9.899494936611665,126,11556,37.939903,-96.347435,60,70,17,0.6079557,27,5,52,2012
1.4764704704284668,14790.75,741,25,Northern America,515,0,92,16340,38.621796,-98.15413,60,70,38,0.3473222,21,7,52,2012
2.864706039428711,14178.167,306,5,Northern America,2526,0,83,25749,38.10245,-119.28519,60,61,74,16.20402,21,9,52,2012
1.8196080000000001,15011.917,355,29,Northern America,1706,0,46,27236,34.907665,-113.10873,60,75,41,0,27,4,52,2012
2.3088235,14530.333,365,27,Northern America,2155,13.670731102939918,61,30455,39.169228,-104.90228,60,69,41,1.8815391,22,7,52,2012
1.3460785150527954,14268.167,1148,15,Northern America,525,0,136,30820,41.868187,-79.59723,60,49,41,0.52178067,21,7,52,2012
1.578431487083435,14988.5,908,33,Northern America,218,6.128258770283412,126,20588,32.491035,-97.21941,60,57,34,1.218402,21,4,52,2013
1.7068625000000002,14834.917,857,30,Northern America,317,1.8856180831641267,105,11464,36.88494,-97.32713,57,72,27,0.46534342,25,4,53,1959
2.8176469802856445,15088.833,173,19,Northern America,1036,2.3570226039551585,10,14203,36.879105,-114.84926,55,81,51,3.4242494,16,7,53,1959
2.8450980186462402,14355.917,331,39,Northern America,609,0,49,17735,48.070847,-105.65473,60,77,18,0.030916361,31,5,53,1950
2.0284315,14651.583,326,31,Northern America,900,8.65383665716478,46,26727,46.63443,-107.774055,60,77,36,1.3509262,24,4,53,1951
1.537255048751831,14706.833,665,28,Northern America,612,0,84,14285,40.23826,-98.770454,60,71,31,0.57597905,27,4,53,1952
1.4794119596481323,14567.667,484,30,Northern America,1261,68.85734044626857,109,29897,46.009506,-116.80649,60,67,26,9.591233,32,4,53,1952
2.1617645,13896.583,374,13,Northern America,2987,71.18208263944578,73,18811,44.74135,-109.752525,60,58,57,3.270979,17,9,53,1953
2.4029409885406494,14696.917,334,31,Northern America,975,10.965715370199243,56,19938,45.892925,-108.20191,60,77,34,0.8125288,25,4,53,1953
1.9941174983978271,14582,788,35,Northern America,503,5.81398908975408,106,20863,41.21615,-96.97385,60,64,11,0.65051514,26,5,53,1953
1.7588235139846802,14704.917,241,21,Northern America,1219,0,28,30473,44.262356,-117.79703,60,74,39,0.061832704,29,7,53,1953
2.729412078857422,14181.5,494,25,Northern America,375,2.8065179867387346,90,14980,48.473194,-97.90623,60,71,42,0.3843987,27,7,53,1954
3.0490195,15316.083,622,11,Africa,1156,6.124228346457386,86,21643,-17.481752,17.390875,60,61,85,0.43334946,14,11,53,1954
1.620909085,14660,719,34,Northern America,529,1.8856180831641267,93,26122,40.526184,-97.869415,60,67,9,0.27526462,27,5,53,1954
2.6539215,14200.25,505,25,Northern America,271,1.1331154474625265,89,26710,48.5153,-97.64783,60,74,38,0.093338445,28,7,53,1954
1.6127449999999999,14762,281,22,Northern America,1447,5.656854249492381,41,9303,43.860405,-120.349144,60,79,40,1.4091539,30,7,53,1955
2.8333334999999997,15467.25,162,15,Northern America,118,2.8284271247461903,25,14017,33.81327,-116.49344,60,80,52,0.37337625,15,9,53,1955
2.2794119999999998,14740.417,383,24,Northern America,1221,5.185449728701348,90,23773,44.52645,-120.906395,60,69,42,3.230831,29,7,53,1955
1.8656865358352661,15032.75,949,26,Northern America,82,0,146,25049,29.344019,-97.031136,60,58,49,0.43559226,19,6,53,1955
2.8764705,15298.833,237,18,Northern America,383,15.267976654131717,14,27118,33.90728,-116.684456,60,78,57,8.851,11,9,53,1955
2.2666665,14635.917,378,31,Northern America,1236,10.842303978193728,95,29063,44.654312,-120.405945,60,70,38,5.274759,30,4,53,1955
1.4009805000000002,14855.833,246,23,Northern America,754,7.542472332656507,28,29365,43.51061,-116.86805,60,76,39,1.9888793,22,7,53,1955
1.7941174507141113,14208.417,963,12,Northern America,1533,0,125,29755,44.32152,-121.79373,60,57,52,2.8471086,34,7,53,1955
1.9735295000000002,14663.667,329,21,Northern America,975,12.256517540566824,50,30310,44.38007,-120.86497,60,71,41,1.2374526,26,7,53,1955
1.5549019575119019,14698.917,450,21,Northern America,1137,3.6243347622857365,72,11604,42.527935,-101.94002,60,75,51,1.025759,22,7,53,1956
3.0245100000000003,14296,491,28,Northern America,473,1.4142135623730951,80,12058,46.87686,-98.86443,60,76,33,0.24442814,26,4,53,1956
2.798038959503174,15625.417,64,8,Oceania,968,3.39934634239519,2,15174,26.965698,40.333405,60,81,83,0.32525086,1,11,53,1956
1.3039214611053467,13855.083,439,12,Northern America,2724,95.22371319978839,73,17440,43.73481,-110.40387,60,57,55,7.6640015,21,9,53,1956
2.0911765098571777,14585.917,222,29,Northern America,1581,0,29,17479,43.29684,-113.31302,60,80,27,0.20402624,34,4,53,1956
2.0803918838500977,14508.083,295,25,Northern America,1728,12.256517540566824,55,22214,43.409676,-111.788284,60,73,37,3.2983942,23,7,53,1956
1.7303920000000002,14649.583,353,31,Northern America,1337,26.398653164297773,46,23798,45.500183,-108.58005,60,72,29,3.0554795,25,4,53,1956
1.5058825000000002,14354.667,598,32,Northern America,349,0,93,26832,45.472023,-96.357864,60,67,32,0.15187949,24,4,53,1956
1.1313724517822266,14499.583,1352,26,Northern America,61,0.9428090415820634,148,27191,47.91518,-122.063354,60,66,37,0.061832704,31,7,53,1956
2.013725519180298,14541.333,382,28,Northern America,1074,0,66,27554,45.928623,-104.655365,60,70,40,0.32485837,22,4,53,1956
1.4735294580459595,14366.5,905,25,Northern America,320,0,116,28034,43.047054,-92.61219,60,66,35,0.69981766,21,7,53,1956
1.8745100498199463,15159.083,297,28,Northern America,27,0.4714045207910317,45,28322,37.21956,-120.73422,60,77,38,0.03882453,22,4,53,1956
2.9460785388946533,14601.75,519,23,Northern America,2154,10.188349676762494,85,28827,34.4852,-111.450294,60,63,42,0.5923969,25,7,53,1956
1.9950979948043823,14806.167,567,27,Northern America,731,5.517648452415616,75,29855,39.515625,-99.90743,60,70,37,0.53913677,22,7,53,1956
1.799019455909729,14988.917,643,20,Northern America,607,3.0550504633038935,79,30527,36.502373,-99.43194,60,74,51,0.25901544,16,7,53,1956
1.58627450466156,14442.25,733,30,Northern America,427,1.099943881850967,97,31494,43.191463,-96.08376,60,70,20,0.22052944,23,4,53,1956
2.9676470000000004,15444.25,128,18,Northern America,182,13.253464489998564,8,32010,34.859898,-114.510185,60,82,51,2.2692282,13,7,53,1956
1.5421570539474487,13933.417,391,15,Northern America,2676,79.10205940725766,82,32254,43.93977,-110.17532,60,55,54,9.152538,20,9,53,1956
3.074510097503662,15115,206,16,Northern America,1147,57.03994701571484,15,11065,33.637833,-116.43397,60,78,64,11.565641,16,9,53,1957
1.813725471496582,14764.417,438,22,Northern America,609,0,88,18762,45.352127,-121.10235,60,71,37,4.3948245,27,7,53,1957
1.86241485,14764.583,324,24,Northern America,603,70.23927359786371,79,24013,45.140724,-120.97074,60,68,43,7.322264,29,7,53,1957
1.9058825000000001,14778.833,355,19,Northern America,1372,5.656854249492381,47,27071,42.35169,-103.65347,60,76,52,0.6309109,23,7,53,1957
2.2323529720306396,14502.75,530,31,Northern America,564,0,80,27417,44.113342,-98.72,60,73,22,0.23442915,25,4,53,1957
2.119607925415039,14071.333,323,13,Northern America,2641,33.722542557510664,86,28011,43.675556,-113.975395,60,57,55,9.389849,24,9,53,1957
2.4372549057006836,14981.5,275,19,Northern America,304,20.858133387123978,46,28351,45.583187,-120.32547,60,74,41,2.0131006,21,7,53,1957
1.5470590591430664,14932.25,267,26,Northern America,824,0,29,28523,43.84484,-116.81939,60,76,40,2.156777,21,7,53,1957
1.813725471496582,14205.667,297,18,Northern America,2183,28.75567576825293,84,30438,43.819996,-114.58958,60,69,44,10.049492,24,7,53,1957
1.6098040342330933,14246.75,517,6,Northern America,1906,118.79393923933998,96,31144,43.975826,-115.80513,60,59,71,8.606589,16,9,53,1957
2.2382354736328125,14795.5,784,18,Northern America,483,0.9428090415820634,95,32032,37.791054,-98.02014,60,66,49,0.10066169,20,7,53,1957
2.2882355,14543.75,256,20,Northern America,1654,8.48528137423857,40,32435,43.32429,-113.49681,60,70,38,0.99740314,39,7,53,1957
1.9000000000000001,14266.167,331,8,Northern America,1750,92.39528607504221,70,32701,43.48918,-115.14007,60,57,63,7.9085126,19,9,53,1957
3.197058916091919,14387.667,406,26,Northern America,647,0,71,11592,47.688118,-102.61125,60,74,32,1.6195534,27,7,53,1958
1.3637255430221558,14650.583,874,29,Northern America,272,1.0304020550522885,99,12477,40.39398,-95.55951,60,66,14,0.1365819,27,5,53,1958
2.2480390071868896,13877.833,305,9,Northern America,3172,72.59629620181889,77,13344,43.80707,-113.97053,60,58,69,17.123148,22,9,53,1958
1.6441175000000001,14628.167,238,21,Northern America,1304,3.7712361663282534,23,16840,42.458225,-114.57961,60,77,34,0.49755037,25,7,53,1958
1.5656864643096924,15120.833,914,32,Northern America,206,0,132,19828,30.073126,-97.788086,60,71,41,0.18549754,24,4,53,1958
1.962744951248169,14725.25,338,22,Northern America,731,0,65,23322,45.341072,-120.74592,60,73,30,0.52777123,28,7,53,1958
1.8568625450134277,14580.75,286,29,Northern America,1389,2.8284271247461903,45,27468,46.00062,-111.587006,60,78,33,1.2666689,26,4,53,1958
3.4823529720306396,14593.083,270,24,Northern America,2361,0,35,10039,36.346294,-115.763504,60,71,49,8.440999,18,7,53,1959
2.3186275,15428.667,138,22,Northern America,487,0,4,10396,36.683865,-114.583824,60,82,42,0.077107154,22,7,53,1959
1.907842993736267,14922.75,337,22,Northern America,1433,0,42,15580,40.74315,-103.8641,60,79,51,0.37547612,21,6,53,1959
1.8906107300000001,14670.333,859,35,Northern America,397,6.599663291074443,104,24584,39.85595,-96.2631,60,70,16,0,27,5,53,1959
1.8343135118484497,14626.333,1143,27,Northern America,775,60.81118318204309,117,31958,39.138645,-120.92652,60,55,37,9.333627,24,7,53,1959
1.5352940559387207,14778.25,1014,30,Northern America,202,0,128,23955,33.844795,-96.81203,60,62,30,0.93300503,21,4,53,1960
1.2696080207824707,14789.75,398,24,Northern America,425,0,85,11194,46.63708,-117.703125,60,72,30,5.8718805,22,7,53,1961
1.4245100000000002,14674.25,509,24,Northern America,411,2.3570226039551585,88,14754,46.099743,-118.23032,60,72,17,1.1487943,27,8,53,1961
1.280392050743103,14521.667,289,21,Northern America,792,0,63,24115,47.8424,-118.94491,60,74,27,0,26,8,53,1961
2.5539214611053467,14457.5,188,25,Northern America,2317,0,32,28458,39.062706,-116.346695,60,74,36,5.6722364,29,7,53,1961
1.7058825492858887,14601.833,905,35,Northern America,320,6.599663291074443,113,29488,40.461315,-95.218636,60,65,4,0.57222146,28,5,53,1961
1.178431510925293,14781.417,1164,28,Northern America,200,0.4714045207910317,144,17426,34.3034,-95.826515,60,57,36,1.0472438,19,4,53,1962
3.2941174507141113,14758.333,439,27,Northern America,1515,1.4142135623730951,72,22655,39.67084,-120.35119,60,73,38,0.22295134,30,7,53,1962
1.7382354736328125,15056.5,908,35,Northern America,252,2.8284271247461903,127,30247,32.385178,-97.39762,60,74,25,0.3307938,21,4,53,1962
2.122549057006836,14707.5,431,31,Northern America,610,14.319976550087503,63,25036,44.058277,-101.01614,60,75,26,1.5917841,26,4,53,1963
2.1431374549865723,14783.333,314,14,Northern America,490,26.398653164297773,51,31182,45.48629,-120.690765,60,71,32,0.9693302,25,8,53,1963
2.0676469802856445,14862.25,309,21,Northern America,1505,0,42,15654,42.2043,-105.12209,60,77,50,1.5153968,20,7,53,1964
1.51854665,14232.417,398,11,Northern America,1609,32.99831645537222,83,26322,44.607597,-119.454506,60,59,45,5.5474024,38,7,53,1964
2.2882355,15477.5,235,31,Northern America,1133,0,11,27567,32.379982,-109.24511,60,81,45,0.9793273,24,6,53,1964
1.943137526512146,14346.167,641,26,Northern America,445,0.41573970963463497,-32768,32361,43.449745,-97.40092,60,71,38,0.04258893,30,7,53,1964
1.1990195,15363.75,662,20,Africa,880,82.02438661763951,92,19052,-19.374384,32.52133,60,62,72,5.6839814,13,6,53,1965
2.899019479751587,14655.25,246,27,Northern America,2107,63.91796439843136,64,16479,38.284397,-114.85989,60,76,38,6.8198195,23,7,53,1966
1.930374235,15032.25,161,23,Northern America,1280,0,7,18698,40.87973,-118.43689,60,74,35,0,27,7,53,1966
2.1470589637756348,14721.417,180,27,Northern America,1604,39.0140841931732,21,25888,41.676315,-118.633965,60,74,39,3.4159229,23,7,53,1966
2.986274480819702,14627.25,246,25,Northern America,2011,28.75567576825293,40,29985,37.940056,-113.935486,60,69,45,2.86187,22,7,53,1966
2.0921570000000003,14909,221,24,Northern America,1613,11.785113019775793,35,30968,41.16834,-117.38549,60,75,41,6.08746,27,7,53,1966
2.350980520248413,14602.583,288,37,Northern America,1031,0.4714045207910317,44,31577,48.05883,-111.27115,60,76,22,0.19509633,27,4,53,1966
1.5686274999999998,14780.667,350,23,Northern America,1400,2.3570226039551585,57,9668,40.120647,-111.641464,60,81,38,0.3584774,25,7,53,1967
1.8607845306396484,14635.75,328,25,Northern America,1431,13.670731102939918,49,15710,44.00176,-105.25616,60,76,38,2.8229733,23,7,53,1967
1.1519609689712524,14896.083,1256,32,Africa,1307,1.4142135623730951,139,18244,-12.543323,23.406424,60,50,59,0.7480094,15,6,53,1967
3.3225491046905518,14521.75,283,29,Northern America,1158,0,45,25613,48.705936,-112.32855,60,72,31,0.18549754,26,4,53,1967
1.4803920000000002,14960.333,1818,38,South America,383,0.4714045207910317,204,26301,-0.9335081,13.779191,60,48,49,0.28506815,30,3,53,1967
2.782352924346924,14632.083,559,31,Northern America,374,0,99,27307,37.185993,-121.87913,60,64,38,11.702379,29,4,53,1967
2.986274480819702,14533.833,310,26,Northern America,792,14.773182242842058,49,29414,48.525074,-109.54118,60,74,37,1.3536022,23,7,53,1967
2.7107845,15568.25,167,20,Northern America,296,1.1547005383792515,10,29712,33.348385,-112.79711,60,81,47,0.25816745,19,7,53,1967
1.8196080000000001,14520.083,283,25,Northern America,1987,21.684607956387456,71,30962,39.271275,-112.18605,60,72,40,12.850762,28,7,53,1967
1.9941174983978271,14609.5,263,20,Northern America,1863,41.48359782961079,65,31615,39.228474,-111.64477,60,77,44,8.603677,26,7,53,1967
1.7078429460525513,14820.083,684,20,Northern America,546,1.369869778441747,90,32268,38.306755,-98.568214,60,72,51,0.14663447,17,7,53,1967
1.2176469564437866,14041.667,641,7,Northern America,1601,0,125,12231,47.260273,-115.45573,60,54,50,8.646706,40,9,53,1968
2.41116085,14981,187,30,Northern America,1396,1.4142135623730951,16,15563,39.178986,-112.61651,60,77,36,0.050462693,27,4,53,1968
2.4529409408569336,14514,278,29,Northern America,975,0.9428090415820634,39,18568,48.87644,-110.80482,60,76,34,0.19794607,22,4,53,1968
1.2656865119934082,14079.583,588,17,Europe,134,0,143,25656,55.763725,27.973032,60,64,41,0.61591023,25,7,53,1968
2.3264705,14300.667,562,32,Northern America,408,0.4714045207910317,90,29189,46.2411,-97.76882,60,72,34,0.044704884,31,4,53,1968
2.114706039428711,15289.417,392,11,Africa,1134,4.242640687119285,60,15105,-22.872128,25.842064,60,65,84,0.28118125,10,11,53,1969
1.1333335,15326.583,986,33,Africa,343,0,98,26437,8.265978,17.93002,60,60,44,0.16799574,37,4,53,1969
2.5754900000000003,14422.333,491,28,Europe,171,0,98,27977,48.946255,36.638203,60,70,25,0.69772494,30,4,53,1969
2.7352941036224365,15317.75,123,5,Asia,251,0.9428090415820634,-32768,28075,34.866463,39.769417,60,81,89,0.3447292,2,12,53,1969
2.2568625,14886.833,346,27,Northern America,1280,0,62,28199,43.295403,-115.69695,60,71,36,5.137303,25,7,53,1969
2.7137255,14852,247,24,Northern America,2134,0,36,29636,36.22183,-109.880104,60,78,49,4.6278386,18,6,53,1969
3.040195941925049,14694.5,267,25,Northern America,1628,52.32590180780452,37,31139,36.336067,-111.9278,60,80,41,14.1880455,25,7,53,1969
2.2794119999999998,15278.25,104,15,Northern America,1646,0,5,32551,38.304848,-117.768456,60,85,58,0.755032,19,9,53,1969
1.8558824999999999,14564.917,360,24,Northern America,975,0,55,10704,45.868298,-104.16893,60,75,48,0.930535,21,7,53,1970
3.6294119358062744,15509,108,19,Northern America,872,12.193906594060346,6,21147,35.915497,-117.66382,60,79,60,1.8397971,9,9,53,1970
1.3156864643096924,14072.667,568,8,Europe,183,2.8284271247461903,143,27263,53.568382,32.6369,60,55,62,0.24015976,27,9,53,1970
1.3352940082550049,14278.417,868,22,Northern America,319,0,122,27776,43.402473,-90.987976,60,56,24,1.4019418,24,8,53,1970
1.8303920030593872,13885.75,503,11,Northern America,2298,0,82,29493,45.63804,-115.02027,60,54,59,9.114822,24,9,53,1970
2.6117645,15609.583,236,35,Northern America,1104,1.9309052441211056,20,30966,26.966568,-103.60112,60,83,43,0.30379936,8,4,53,1970
2.17254900932312,15070.5,758,34,Africa,944,23.098821518760552,135,31451,-22.647861,30.521717,60,55,52,7.540276,20,6,53,1970
1.970587968826294,13957.75,379,22,Northern America,2955,6.599663291074443,91,31988,40.411232,-111.191086,60,55,39,5.2749424,22,7,53,1970
2.1019608974456787,15548.917,27,0,Africa,344,0.9428090415820634,-32768,9239,18.12602,14.930956,60,80,99,0.09828866,0,12,53,1971
2.5352940559387207,14880,135,21,Northern America,2011,0,14,12466,38.228565,-116.80258,60,80,48,6.1357007,22,7,53,1971
2.321568489074707,15595.75,414,12,Africa,334,0,33,12587,12.276653,12.679374,60,58,80,0.063280374,24,9,53,1971
